mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut-sex,24200,2.743892779062768,2.365461214228853,3.1223243438966826,4.302638752446792
high,neut-sex,24000,2.6678495611672632,2.3134757998172484,3.022223322517278,4.029109672984284
high,neut-sex,23800,2.750229713887393,2.368678148082648,3.1317812796921376,4.338112107029822
high,neut-sex,23600,2.807262127309021,2.424650774740913,3.1898734798771287,4.350161523677661
high,neut-sex,23400,2.566458603973258,2.2115522695296397,2.9213649384168763,4.0351648487253815
high,neut-sex,23200,2.4904153860777543,2.123639113623125,2.8571916585323835,4.170122024662152
high,neut-sex,23000,2.446056842305377,2.0979871252492965,2.7941265593614575,3.9574348239580766
high,neut-sex,22800,2.8516206710813976,2.457708449197104,3.245532892965691,4.4786485812451104
high,neut-sex,22600,2.7945882576597696,2.3915090069592124,3.1976675083603268,4.582874594862565
high,neut-sex,22400,2.79458825765977,2.3992909063950525,3.1898856089244876,4.494397033285525
high,neut-sex,22200,2.705871170115015,2.307383568770725,3.1043587714593053,4.530669096448095
high,neut-sex,22000,2.560121669148633,2.1977193391510426,2.9225239991462235,4.1203917799747485
high,neut-sex,21800,2.553784734324007,2.2021248012084587,2.9054446674395558,3.99825436488063
high,neut-sex,21600,2.79458825765977,2.412477366281356,3.176699149038184,4.344471449410688
high,neut-sex,21400,2.6361648870441368,2.2698577061536995,3.002472067934574,4.164788612415145
high,neut-sex,21200,2.5474477994993823,2.186931029424415,2.9079645695743497,4.098953602118999
high,neut-sex,21000,2.420709103006876,2.0603302255425717,2.78108798047118,4.097385809827215
high,neut-sex,20800,2.3573397547606225,2.0354144281160584,2.6792650814051866,3.660181957662265
high,neut-sex,20600,2.1735686448464877,1.885652428186967,2.4614848615060083,3.273509892867423
high,neut-sex,20400,2.135547035898736,1.791549867301018,2.4795442044964537,3.9111313269813923
high,neut-sex,20200,2.122873166249485,1.8084366521480075,2.4373096803509626,3.575036694814451
high,neut-sex,20000,2.3256550806374956,1.9645291978485466,2.6867809634264446,4.105879007426919
high,neut-sex,19800,2.3573397547606225,2.037835929543922,2.676843579977323,3.632650306365674
high,neut-sex,19600,2.41437216818225,2.0420112199361222,2.786733116428378,4.2336178973991405
high,neut-sex,19400,2.5284369950255057,2.138567842838513,2.9183061472124985,4.432680247799977
high,neut-sex,19200,2.769240518361269,2.3308991641943466,3.2075818725281913,4.983792771267213
high,neut-sex,19000,2.5411108646747564,2.186982636608479,2.895239092741034,4.026318042687569
high,neut-sex,18800,2.3510028199359967,2.0097583039601674,2.692247335911826,3.8798345987389693
high,neut-sex,18600,2.496752320902379,2.1478981078889756,2.8456065339157828,3.9663542773567286
high,neut-sex,18400,2.8135990621336457,2.408273762646889,3.2189243616204024,4.608411409032989
high,neut-sex,18200,2.705871170115015,2.32086407732735,3.09087826290268,4.377400278758743
high,neut-sex,18000,2.7882513228351447,2.408840492011194,3.167662153659095,4.313772675166822
high,neut-sex,17800,2.623491017394886,2.2489403290614676,2.9980417057283044,4.258514500729511
high,neut-sex,17600,2.5664586039732584,2.2020513025926896,2.9308659053538273,4.143187625701136
high,neut-sex,17400,2.5918063432717595,2.2300753791220775,2.9535373074214415,4.112758577613449
high,neut-sex,17200,2.6425018218687617,2.282754908898615,3.002248734838908,4.090200587516473
high,neut-sex,17000,2.515763125376256,2.1108108547575,2.9207153959950114,4.604170197114145
high,neut-sex,16800,2.274959602040493,1.9147777439916143,2.635141460089372,4.095145765786051
high,neut-sex,16600,2.515763125376256,2.1598010165658397,2.871725234186672,4.0471686457829
high,neut-sex,16400,2.31931814581287,1.9563761936598119,2.6822600979659286,4.126527101162384
high,neut-sex,16200,2.4333829726561262,2.100112792084608,2.7666531532276446,3.7891691053606467
high,neut-sex,16000,2.7565666487120177,2.407484994674675,3.1056483027493607,3.968940204785716
high,neut-sex,15800,2.6678495611672632,2.2803941906720007,3.055304931662526,4.405236367289264
high,neut-sex,15600,2.819935996958271,2.4197743026589267,3.2200976912576156,4.549702966486861
high,neut-sex,15400,2.4714045816038785,2.1260694472871604,2.8167397159205967,3.926343544161381
high,neut-sex,15200,2.6488387566933875,2.2777576709153022,3.019919842471473,4.219066294508354
high,neut-sex,15000,3.098761129241786,2.657295701683948,3.540226556799624,5.019312427887668
high,neut-sex,14800,2.9593485631000287,2.5658659753228905,3.352831150877167,4.473763786924029
high,neut-sex,14600,2.7755774531858943,2.3877626622328725,3.163392244138916,4.409322856191571
high,neut-sex,14400,2.832609866607522,2.395986889363752,3.2692328438512916,4.964255407506047
high,neut-sex,14200,2.8262729317828965,2.4099009520869132,3.24264491147888,4.734008422524624
high,neut-sex,14000,2.5918063432717595,2.223690933045599,2.95992175349792,4.18534756768255
high,neut-sex,13800,2.4650676467792527,2.1191577320895414,2.810977561468964,3.9328786023774454
high,neut-sex,13600,2.439719907480751,2.096019064699715,2.7834207502617874,3.9077622027838244
high,neut-sex,13400,2.623491017394886,2.2573280322330644,2.9896540025567075,4.16314915580652
high,neut-sex,13200,2.6931973004657648,2.3342006948417517,3.052193906089778,4.081669847050529
high,neut-sex,13000,2.591806343271759,2.2220070294113103,2.961605657132208,4.204492981822235
