mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,pur,23600,720.7566300180603,708.2446007367666,733.2686592993539,142.25753626304893
high,pur,23400,714.7872374132633,702.3975622805267,727.1769125459998,140.86641102397104
high,pur,23200,708.2411837394252,695.8855037050961,720.5968637737543,140.47989826606886
high,pur,23000,702.3605082221729,690.1632339333138,714.5577825110321,138.6788785774267
high,pur,22800,698.2161528468679,686.0677768150242,710.3645288787116,138.12292195247062
high,pur,22600,689.7309971166947,677.5268769874278,701.9351172459615,138.75671346481
high,pur,22400,683.3940622920693,671.24851248772,695.5396120964186,138.09078870284216
high,pur,22200,677.6211146668356,665.7011300350769,689.5410992985944,135.52618906851635
high,pur,22000,671.6073635182662,659.6678774506609,683.5468495858715,135.74791379076154
high,pur,21800,666.0498716770699,654.1453982570117,677.954345097128,135.34983184369077
high,pur,21600,659.0348848262096,647.1788801623854,670.8908894900337,134.798758497187
high,pur,21400,652.8627103070244,641.0903160940087,664.63510452004,133.84813598261
high,pur,21200,648.5282468869807,636.7798985324679,660.2765952414935,133.57474271353712
high,pur,21000,641.8554545166503,630.2194134660754,653.4914955672252,132.29784669584407
high,pur,20800,636.0761699565921,624.555799225013,647.5965406881713,130.98271433568402
high,pur,20600,628.598586863534,617.1214143534012,640.0757593736669,130.49156518507496
high,pur,20400,623.4466588511136,611.9097949560625,634.9835227461648,131.17023601965315
high,pur,20200,616.5203890877982,605.0300385900971,628.0107395854993,130.6413944415618
high,pur,20000,610.1834542631728,598.7282221315112,621.6386863948345,130.2421105110307
high,pur,19800,604.2330724628498,592.7534410419279,615.7127038837717,130.51952216814058
high,pur,19600,597.5412692880453,586.116360430786,608.9661781453046,129.89734514876085
high,pur,19400,591.5211812046514,580.3222406833763,602.7201217259264,127.32816168316229
high,pur,19200,583.967554893698,572.5942795617894,595.3408302256065,129.31028944901408
high,pur,19000,578.2009442032888,567.0351175307435,589.3667708758342,126.95166843569844
high,pur,18800,571.3950762016412,560.4122605733276,582.3778918299549,124.87089483167138
high,pur,18600,565.9769969265866,555.0219428390509,576.9320510141223,124.5552555132886
high,pur,18400,559.1077595766928,548.1280109765873,570.0875081767983,124.83602375946268
high,pur,18200,552.8912265137352,542.0586458031642,563.7238072243063,123.16277468758807
high,pur,18000,547.5555273914008,536.7043176977452,558.4067370850564,123.37457991734816
high,pur,17800,541.6938626786224,530.8515193609641,552.5362059962807,123.27377222447895
high,pur,17600,534.3873768258294,523.6813876101013,545.0933660415575,121.72347225603608
high,pur,17400,526.7767181014543,516.1362974013605,537.4171388015482,120.97798043525698
high,pur,17200,521.4917144577167,510.9027872620844,532.0806416533491,120.39251672560843
high,pur,17000,513.6529260796553,503.1848415229674,524.1210106363433,119.0185768390187
high,pur,16800,508.4566395234625,497.95872800942624,518.9545510374987,119.35769924444155
high,pur,16600,502.41754063559455,492.1056892318592,512.7293920393299,117.24225879164403
high,pur,16400,495.7384113304395,485.38141470414604,506.0954079567329,117.75554468562437
high,pur,16200,488.9769018725642,478.840031064347,499.11377268078144,115.25278867032102
high,pur,16000,481.65140521529736,471.4193304905974,491.8834799399973,116.33522496398258
high,pur,15800,478.2864928234213,468.1177019914383,488.45528365540434,115.61570853218267
high,pur,15600,472.2727416748519,462.21194383046367,482.3335395192401,114.38786483045097
high,pur,15400,463.75590127055546,453.6659326444193,473.8458698966916,114.71952674148375
high,pur,15200,458.7370488894521,448.77129310826007,468.7028046706442,113.30726875385315
high,pur,15000,453.91464148791226,444.0274430691272,463.80183990669735,112.41409814338738
high,pur,14800,447.2545229872311,437.3908671023319,457.1181788721303,112.1464275047799
high,pur,14600,441.2978042520833,431.4241553972646,451.17145310690205,112.26004418907178
high,pur,14400,433.63645004911126,424.0208269859813,443.25207311224125,109.32637830700426
high,pur,14200,427.6733943791388,418.17922989813763,437.16755886014,107.94543535497037
high,pur,14000,419.72687810905865,410.3993622998034,429.0543939183139,106.05069638568663
high,pur,13800,415.48746871138434,406.29696693061663,424.67797049215204,104.49289327574209
high,pur,13600,408.5168404042965,399.3222631767878,417.71141763180515,104.53922972521066
high,pur,13400,402.86429454073067,393.71245949418557,412.01612958727577,104.05326560047227
high,pur,13200,394.7530179652102,385.54740419977225,403.9586317306481,104.66471142441337
high,pur,13000,390.11438167358443,381.0629652532213,399.16579809394756,102.91153982326965
high,pur,12800,383.9675548936979,374.87885146870957,393.0562583186863,103.33548044020412
high,pur,12600,378.46075853109846,369.50540526977574,387.4161117924212,101.81933423267303
