mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pos-sex,21800,7.398415887764366,6.420690535342969,8.376141240185763,11.116406192026481
med,pos-sex,21600,7.527604161297913,6.5320650372153635,8.523143285380463,11.31894274393951
med,pos-sex,21400,7.385352206722145,6.4142617430254205,8.35644267041887,11.040969753849144
med,pos-sex,21200,7.1743003643872365,6.201127639942401,8.147473088832072,11.064644353486342
med,pos-sex,21000,7.318614527070888,6.324012770610759,8.313216283531018,11.308285191472173
med,pos-sex,20800,7.374286076164103,6.354501911762279,8.394070240565927,11.594600642820458
med,pos-sex,20600,7.253151998016147,6.259330717425024,8.246973278607271,11.299411445116455
med,pos-sex,20400,7.2653609061879,6.298682505581319,8.232039306794482,10.990806090471262
med,pos-sex,20200,7.4595291333307285,6.486466242569205,8.432592024092251,11.063395581697572
med,pos-sex,20000,7.501169359874544,6.49583678658366,8.50650193316543,11.43029094530425
med,pos-sex,19800,7.7621660662438074,6.720157438124753,8.804174694362862,11.847285269918276
med,pos-sex,19600,7.44681846061121,6.43696637412946,8.45667054709296,11.481676279943937
med,pos-sex,19400,7.541112581366515,6.525212950041714,8.557012212691316,11.550434817066204
med,pos-sex,19200,7.517360584147526,6.496700540088423,8.53802062820663,11.60455909794442
med,pos-sex,19000,7.843112731310483,6.812972544885577,8.873252917735389,11.712345106597567
med,pos-sex,18800,7.632188631679159,6.6598825863053746,8.604494677052944,11.0547905059124
med,pos-sex,18600,7.360099547619587,6.4057885922019615,8.314410503037212,10.85019242638086
med,pos-sex,18400,7.129269215382447,6.201215088913108,8.057323341851786,10.551661171994487
med,pos-sex,18200,7.145151357897765,6.198429480135849,8.091873235659682,10.763907183153027
med,pos-sex,18000,7.033070711425704,6.1090463881647405,7.957095034686667,10.505843674036297
med,pos-sex,17800,7.0327550851052765,6.105406003601688,7.960104166608865,10.543645049467322
med,pos-sex,17600,6.795474285856386,5.909746070396855,7.6812025013159175,10.07042989567816
med,pos-sex,17400,6.827061150395734,5.919179174707046,7.7349431260844215,10.322310648057298
med,pos-sex,17200,6.798299976934617,5.902456514200416,7.694143439668817,10.185436832093925
med,pos-sex,17000,6.885954663372051,5.991049617011796,7.780859709732307,10.174767355676863
med,pos-sex,16800,7.278241746708636,6.354629153063863,8.201854340353409,10.501162447714902
med,pos-sex,16600,7.294368142347055,6.372264828177193,8.216471456516919,10.484002451138315
med,pos-sex,16400,7.385837888867561,6.482293517816389,8.289382259918733,10.272993552073615
med,pos-sex,16200,7.627267237392662,6.694673777478513,8.55986069730681,10.603271856210238
med,pos-sex,16000,7.487635616392611,6.550554221959491,8.42471701082573,10.65429815204327
med,pos-sex,15800,7.540223077698514,6.562047293442862,8.518398861954166,11.121527449462429
med,pos-sex,15600,7.391291774771196,6.4341468610091574,8.348436688533235,10.882413573157672
med,pos-sex,15400,6.952215339673531,6.034368227620505,7.8700624517265565,10.435610874251257
med,pos-sex,15200,6.9457545315024865,6.044745780501859,7.8467632825031135,10.244164410678541
med,pos-sex,15000,7.030230567148029,6.123361355356274,7.937099778939785,10.310795865478491
med,pos-sex,14800,7.146975952037868,6.2254598766431215,8.068492027432615,10.477325745108624
med,pos-sex,14600,7.43870565126986,6.509147527336493,8.368263775203227,10.568761113895874
med,pos-sex,14400,7.278747656725207,6.383893446855981,8.173601866594433,10.174189361987464
med,pos-sex,14200,7.472148431397639,6.531541766456414,8.412755096338865,10.694379284037865
med,pos-sex,14000,7.541206094001056,6.611883888759724,8.470528299242387,10.56607879825124
med,pos-sex,13800,7.34937853487138,6.472460731473096,8.226296338269663,9.970258493812175
med,pos-sex,13600,7.340405279988621,6.438405503800226,8.242405056177017,10.255432031495044
med,pos-sex,13400,7.37512679436286,6.478141759653455,8.272111829072266,10.198416118907327
med,pos-sex,13200,7.180085068861362,6.336001606665243,8.02416853105748,9.596943152293306
med,pos-sex,13000,7.176019823528322,6.350238250174327,8.001801396882318,9.388856873312708
med,pos-sex,12800,7.336602884008228,6.481861717080471,8.191344050935985,9.718117646314719
med,pos-sex,12600,7.10160885471512,6.288474629754161,7.914743079676079,9.245060804569187
med,pos-sex,12400,6.858393785846803,6.036000619027596,7.68078695266601,9.350331838351568
med,pos-sex,12200,6.667000978831468,5.841568470416421,7.492433487246515,9.38488812315283
med,pos-sex,12000,6.517650646207891,5.693522878432419,7.341778413983364,9.370053663875652
