mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pos-sex,34400,10.952659000948554,10.315528910113612,11.589789091783496,7.2439533958523725
med,pos-sex,34200,10.651539787571066,10.033272051899573,11.269807523242559,7.0294948045763235
med,pos-sex,34000,10.970018318475589,10.33172208066356,11.608314556287617,7.257212092115903
med,pos-sex,33800,10.692715059380506,10.094466891272823,11.290963227488188,6.801879100148825
med,pos-sex,33600,11.184096516506543,10.552365893643158,11.815827139369928,7.1825632733153935
med,pos-sex,33400,11.151177829144181,10.530695501721445,11.771660156566918,7.054673962910907
med,pos-sex,33200,10.832410369823597,10.222136943338226,11.442683796308968,6.938602216062084
med,pos-sex,33000,10.885971153023302,10.2327941421126,11.539148163934005,7.426401443508473
med,pos-sex,32800,10.811144933929153,10.177552310606517,11.44473755725179,7.203733588050023
med,pos-sex,32600,10.62882395933588,10.00597288198448,11.251675036687281,7.081605847523645
med,pos-sex,32400,10.814536841518251,10.201270553307724,11.427803129728778,6.972630040472096
med,pos-sex,32200,10.918679782493792,10.315856110416014,11.521503454571569,6.853901030989464
med,pos-sex,32000,10.995809120875556,10.39059732768661,11.601020914064502,6.881053159388046
med,pos-sex,31800,10.864330524391637,10.243256450953627,11.485404597829646,7.0614019147349945
med,pos-sex,31600,11.051014626527959,10.416963931032836,11.685065322023082,7.208941713544583
med,pos-sex,31400,10.972356888111925,10.360297501377921,11.584416274845928,6.958907979349756
med,pos-sex,31200,10.734770191541221,10.11462058997129,11.354919793111153,7.05089098262793
med,pos-sex,31000,10.91391851907744,10.317044189898379,11.5107928482565,6.786259016722366
med,pos-sex,30800,11.141413712029776,10.50227936732469,11.780548056734862,7.266741083700786
med,pos-sex,30600,11.264851099516644,10.629506861697196,11.900195337336092,7.223648851769184
med,pos-sex,30400,10.924509446803466,10.302462747751898,11.546556145855034,7.072460338622959
med,pos-sex,30200,11.129235688831669,10.52409957182628,11.734371805837057,6.880192746805512
med,pos-sex,30000,11.155270211626288,10.541915111319907,11.768625311932668,6.973639803929512
med,pos-sex,29800,11.315336578514692,10.70377743620436,11.926895720825025,6.953220369639057
med,pos-sex,29600,10.54982250387389,9.942557254910524,11.157087752837258,6.90440025622797
med,pos-sex,29400,10.51051038494956,9.920704612672532,11.100316157226588,6.70589191821169
med,pos-sex,29200,11.175648203844359,10.556711067509344,11.794585340179374,7.037105663456578
med,pos-sex,29000,10.62658254788027,9.994466711383424,11.258698384377116,7.1869430218916746
med,pos-sex,28800,10.678668392601157,10.04508624419071,11.312250541011604,7.203614491845302
med,pos-sex,28600,11.183702493690562,10.571447569091063,11.795957418290062,6.961131178669874
med,pos-sex,28400,11.294982838609911,10.666472789805157,11.923492887414666,7.145946436778863
med,pos-sex,28200,10.833908274467657,10.231467821489357,11.436348727445957,6.849543959589214
med,pos-sex,28000,11.21133208473683,10.578152024894782,11.844512144578877,7.199042880972755
med,pos-sex,27800,11.002345947611516,10.385584612491105,11.619107282731928,7.012367540388859
med,pos-sex,27600,10.994123250625321,10.351263832632325,11.636982668618318,7.309093905647095
med,pos-sex,27400,11.573677205374857,10.94654929626285,12.200805114486863,7.130231976475007
med,pos-sex,27200,10.92466621152597,10.284663911450387,11.564668511601553,7.276609442367273
med,pos-sex,27000,11.172969171843414,10.530349878536471,11.815588465150357,7.306363769274647
med,pos-sex,26800,10.81981863754407,10.193114613722754,11.446522661365387,7.1254125442505325
med,pos-sex,26600,11.161432394271936,10.52761886283988,11.795245925703991,7.206245238452998
med,pos-sex,26400,11.296628808232285,10.691238282609886,11.902019333854684,6.883085286636281
med,pos-sex,26200,11.12964059055132,10.521343802561708,11.737937378540932,6.916128505669665
med,pos-sex,26000,11.115059111237752,10.500404312239127,11.729713910236377,6.9884169379727945
med,pos-sex,25800,11.197167115776727,10.59207605504266,11.802258176510794,6.879680472256977
med,pos-sex,25600,11.362734926432134,10.785844382081594,11.939625470782675,6.559050149878813
med,pos-sex,25400,11.13891589704482,10.524811222501107,11.753020571588532,6.98216220919663
med,pos-sex,25200,11.18528460730922,10.533885356797974,11.836683857820464,7.406188909729401
med,pos-sex,25000,10.78835175985444,10.176047319189935,11.400656200518943,6.961694159562467
med,pos-sex,24800,11.2137192305566,10.601267882873444,11.826170578239758,6.963364442620765
med,pos-sex,24600,11.673740679263632,11.04604618253795,12.301435175989315,7.136673885791757
med,pos-sex,24400,10.911505470415614,10.290096411111023,11.532914529720205,7.065210590609342
med,pos-sex,24200,10.984916290615764,10.39013617393895,11.579696407292579,6.762448529687596
med,pos-sex,24000,11.027911320954393,10.417678241060605,11.638144400848182,6.93814348897745
med,pos-sex,23800,11.41497874257927,10.794191590469769,12.035765894688772,7.0581397163835415
med,pos-sex,23600,10.944392322993286,10.334584271130874,11.554200374855698,6.9333110641783255
med,pos-sex,23400,11.07159421316603,10.453538828215473,11.689649598116587,7.027080448782797
med,pos-sex,23200,11.061905959704658,10.454400273640976,11.66941164576834,6.90713394464477
med,pos-sex,23000,10.957399574230735,10.356858735536026,11.557940412925443,6.82794598840816
med,pos-sex,22800,10.487721884608506,9.892774510592346,11.082669258624666,6.764350189001396
med,pos-sex,22600,10.95219788103323,10.35704899131591,11.54734677075055,6.766641354288885
med,pos-sex,22400,10.522999478804604,9.92177975314462,11.124219204464588,6.835664703327227
med,pos-sex,22200,10.448460490571508,9.900382967589161,10.996538013553854,6.231455853223664
med,pos-sex,22000,10.971268904282455,10.372746076589204,11.569791731975707,6.805001886634977
med,pos-sex,21800,11.004149251276226,10.3985800886087,11.609718413943753,6.885116329351566
med,pos-sex,21600,10.832701694425488,10.223174137381513,11.442229251469463,6.9301219330703
med,pos-sex,21400,10.920685662527806,10.334139945298121,11.50723137975749,6.668826196202027
med,pos-sex,21200,10.822806506816825,10.2128413984373,11.43277161519635,6.935096743597407
med,pos-sex,21000,10.975420669477248,10.340150810848918,11.610690528105579,7.222803185551535
med,pos-sex,20800,10.763035727224237,10.16102795692673,11.365043497521743,6.844624504018122
med,pos-sex,20600,11.081641038787671,10.47964167424013,11.683640403335213,6.8445289334872825
med,pos-sex,20400,11.06714703887805,10.49423170699509,11.64006237076101,6.513853330158637
med,pos-sex,20200,10.86676630544975,10.286832291969576,11.446700318929922,6.593653363341676
med,pos-sex,20000,10.454651674189737,9.868611738574257,11.040691609805217,6.663075630509897
med,pos-sex,19800,10.759342570738609,10.18312692668246,11.335558214794757,6.551376762057773
med,pos-sex,19600,10.807382906266211,10.190426250037397,11.424339562495025,7.014588275254222
med,pos-sex,19400,10.656616239956167,10.074558870284326,11.238673609628007,6.6177952042568835
med,pos-sex,19200,10.425209749274481,9.831976159554035,11.018443338994928,6.744865041859118
med,pos-sex,19000,10.957648504418623,10.35775983553059,11.557537173306656,6.8205310385357505
med,pos-sex,18800,10.413433471591226,9.79478163711576,11.032085306066692,7.0338618779188185
med,pos-sex,18600,11.01429176574864,10.403881816585544,11.624701714911735,6.940154432680232
med,pos-sex,18400,10.66562430144904,10.053024576478759,11.27822402641932,6.9650514421337055
med,pos-sex,18200,10.31769434535522,9.719799953467037,10.915588737243402,6.797856784324339
med,pos-sex,18000,10.693881267704413,10.059496865836028,11.328265669572797,7.212735842013132
med,pos-sex,17800,10.70467082662015,10.088474957979665,11.320866695260635,7.005938377983216
med,pos-sex,17600,10.712799502355338,10.129391345317947,11.29620765939273,6.633153199216645
med,pos-sex,17400,10.721057586640658,10.153646754207804,11.288468419073512,6.45126903527499
med,pos-sex,17200,11.220786154099606,10.641901706051453,11.79967060214776,6.581720159770191
med,pos-sex,17000,10.751782111826794,10.151632974722473,11.351931248931114,6.823492473958498
med,pos-sex,16800,10.588489234054867,10.04045579856805,11.136522669541684,6.230954593327848
med,pos-sex,16600,10.937036302717589,10.325628461192736,11.548444144242442,6.951500130939725
med,pos-sex,16400,10.775990795080117,10.17484005588057,11.377141534279666,6.834880350631391
med,pos-sex,16200,11.131701385676278,10.497285292338837,11.766117479013719,7.213096163285326
med,pos-sex,16000,10.79222281775645,10.191009482767974,11.393436152744925,6.835592043556104
med,pos-sex,15800,10.976162803790753,10.371290784962142,11.581034822619365,6.877190039961159
med,pos-sex,15600,10.948977276884234,10.35196800531443,11.545986548454039,6.787793266012633
med,pos-sex,15400,10.783604730640093,10.166468871543382,11.400740589736804,7.0166257511828025
med,pos-sex,15200,10.590420362417484,10.012876594123084,11.167964130711885,6.56647708493407
med,pos-sex,15000,10.763435702903527,10.208643111711124,11.31822829409593,6.307803905000463
med,pos-sex,14800,11.111203171400113,10.52100545176256,11.701400891037666,6.71034822698458
med,pos-sex,14600,10.636771788236214,10.049783450247881,11.223760126224546,6.673858644353211
med,pos-sex,14400,10.681832547695452,10.106462656306213,11.25720243908469,6.541760840613095
med,pos-sex,14200,10.456647143191653,9.866504792045808,11.046789494337498,6.709718705982049
med,pos-sex,14000,10.932920821793704,10.328722510711389,11.53711913287602,6.869530211008176
med,pos-sex,13800,11.00854865188528,10.424189271864094,11.592908031906465,6.643968282451272
med,pos-sex,13600,10.67199326535457,10.070557178190342,11.2734293525188,6.838124660368878
med,pos-sex,13400,11.034826881068879,10.457229733200974,11.612424028936784,6.567083992610098
med,pos-sex,13200,10.693488876898286,10.1052055516308,11.281772202165772,6.6885822112249524
med,pos-sex,13000,11.05304673230659,10.472550196073511,11.63354326853967,6.600049056567867
med,pos-sex,12800,11.13041373013354,10.52409031006011,11.73673715020697,6.893691980659575
med,pos-sex,12600,11.351403627644391,10.766322373044073,11.93648488224471,6.6521757519839655
med,pos-sex,12400,10.44936627147448,9.904347225602251,10.994385317346708,6.196682004104508
med,pos-sex,12200,10.3868779217614,9.82230108298461,10.951454760538189,6.419047487016643
med,pos-sex,12000,10.185421711235643,9.609412350621893,10.761431071849392,6.549031389166794
med,pos-sex,11800,10.445302782628989,9.881245759945559,11.00935980531242,6.41313735404872
med,pos-sex,11600,10.690575081761853,10.087739746865058,11.293410416658649,6.85403363329258
med,pos-sex,11400,10.520985243890207,9.955374427653396,11.086596060127018,6.430803460624706
med,pos-sex,11200,10.55407529234299,9.986385408625827,11.121765176060153,6.454441753888752
med,pos-sex,11000,10.490504735876094,9.927362534407834,11.053646937344354,6.402736146597421
med,pos-sex,10800,10.48335468514473,9.917544028257732,11.04916534203173,6.433075581149841
med,pos-sex,10600,10.714230716872681,10.128955887294605,11.299505546450757,6.654376633935153
med,pos-sex,10400,10.54854541035913,9.974775403534684,11.122315417183577,6.523570694844115
med,pos-sex,10200,10.511723766855019,9.913598765462538,11.109848768247499,6.800478736302131
med,pos-sex,10000,10.790444133050233,10.204323106385388,11.376565159715078,6.663997608283159
med,pos-sex,9800,10.173255625549189,9.634846339231103,10.711664911867274,6.121531276087153
med,pos-sex,9600,10.404111919847935,9.83468758560115,10.97353625409472,6.474161869112837
med,pos-sex,9400,10.598582539234839,10.047658679181243,11.149506399288434,6.263817741933079
med,pos-sex,9200,10.655514141327439,10.071104640281963,11.239923642372915,6.644538141526127
med,pos-sex,9000,10.939976047239147,10.34795919452874,11.531992899949556,6.731031154051099
med,pos-sex,8800,10.787516130969678,10.192822655000331,11.382209606939025,6.761463454180872
med,pos-sex,8600,10.821280103720525,10.231372361248003,11.411187846193048,6.707051284806603
med,pos-sex,8400,10.732623152051273,10.167109269266653,11.298137034835893,6.429701360095689
med,pos-sex,8200,10.392757640478626,9.798814941442382,10.98670033951487,6.752927374670102
med,pos-sex,8000,10.438401338747076,9.87674581032811,11.000056867166041,6.385833177425394
med,pos-sex,7800,10.650247758726733,10.103121815430542,11.197373702022924,6.220636714403972
med,pos-sex,7600,10.199086426803254,9.633228105773945,10.764944747832562,6.433617506308465
med,pos-sex,7400,10.31284828701942,9.73822030146078,10.887476272578061,6.533325622533966
med,pos-sex,7200,10.638050928305802,10.06067942181709,11.215422434794514,6.564518526532487
med,pos-sex,7000,10.221437864753879,9.661528783025155,10.781346946482603,6.3659766699170675
med,pos-sex,6800,10.513811843257722,9.941825279215275,11.08579840730017,6.5032935542996375
med,pos-sex,6600,10.738113377037033,10.138510945128221,11.337715808945845,6.817276621003968
med,pos-sex,6400,10.615356279862448,10.05512677160697,11.175585788117926,6.369619811027471
med,pos-sex,6200,10.182086693916306,9.632766984380744,10.731406403451867,6.245579093720206
med,pos-sex,6000,10.157708889081169,9.593473487614341,10.721944290547997,6.415165460415576
med,pos-sex,5800,10.581382940759259,10.01039623605492,11.152369645463597,6.491925492185088
med,pos-sex,5600,10.67629562619055,10.088021840622531,11.264569411758568,6.6884737480722265
med,pos-sex,5400,10.846591032633823,10.273153828503393,11.420028236764253,6.51978684090259
med,pos-sex,5200,10.570166669622928,10.056038341555048,11.084294997690808,5.845465002493604
med,pos-sex,5000,10.448029947642027,9.900061512073885,10.99599838321017,6.230215566261982
med,pos-sex,4800,10.277925880350583,9.707994855651467,10.8478569050497,6.479922767986712
med,pos-sex,4600,10.300525781028668,9.732553450212476,10.86849811184486,6.457653081766037
med,pos-sex,4400,10.588684347579363,10.016944196380312,11.160424498778415,6.500491923707438
med,pos-sex,4200,10.465252416494769,9.928727442818884,11.001777390170654,6.100107279387473
med,pos-sex,4000,10.265780277928712,9.694604662106867,10.836955893750558,6.494073347624432
med,pos-sex,3800,10.004016623413456,9.441657020693343,10.566376226133569,6.3938382638246996
med,pos-sex,3600,10.122000292211203,9.547470290865057,10.696530293557348,6.532211575216083
med,pos-sex,3400,10.330608674507934,9.752794879732791,10.908422469283076,6.5695471945871455
med,pos-sex,3200,9.986876809123013,9.405968467309757,10.567785150936269,6.60473114657408
med,pos-sex,3000,10.266740188379542,9.688805955500925,10.844674421258159,6.5709165350424055
med,pos-sex,2800,10.144030323481426,9.619780136547575,10.668280510415276,5.96054711046372
med,pos-sex,2600,10.157146462641071,9.62274063805827,10.691552287223873,6.076013271758612
med,pos-sex,2400,10.05494997372486,9.523942735193733,10.585957212255986,6.0373724991373265
med,pos-sex,2200,10.114027589787096,9.566929431719878,10.661125747854314,6.220320805758845
med,pos-sex,2000,10.096161743659813,9.580403945282205,10.611919542037421,5.863991528164572
med,pos-sex,1800,9.586142012214212,9.048144244944721,10.124139779483704,6.116852443848026
med,pos-sex,1600,9.172640176316635,8.662316483905474,9.682963868727796,5.8022075833543685
med,pos-sex,1400,9.417871378872457,8.879479655143859,9.956263102601055,6.121331595391512
med,pos-sex,1200,9.406282816659465,8.882577115083574,9.929988518235355,5.9543564963104725
med,pos-sex,1000,8.87166518715665,8.351541576191886,9.391788798121413,5.913629338984227
med,pos-sex,800,8.515759377401883,8.015365606417303,9.016153148386463,5.689307739078655
med,pos-sex,600,8.27594496402518,7.757664141831504,8.794225786218858,5.892677454638823
med,pos-sex,400,7.92692243968783,7.439127876340637,8.414717003035024,5.5460590144260635
med,pos-sex,200,6.6959234983356275,6.26345678816583,7.128390208505425,4.917000058217625
