mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,ben,15400,1.5650973878534638,1.3430423891191974,1.7871523865877301,2.5246901461507085
low,ben,15200,1.6422851728055035,1.4256510928792527,1.8589192527317542,2.4630561348666022
low,ben,15000,1.6500416502147948,1.4270172436002817,1.8730660568293078,2.535711985500466
low,ben,14800,1.858786242796032,1.6147559147403585,2.1028165708517053,2.774542199526762
low,ben,14600,1.7665100428451708,1.548887135839491,1.9841329498508506,2.4742987639355807
low,ben,14400,1.5731720078921043,1.3552235461295183,1.7911204696546903,2.4780002112863637
low,ben,14200,1.8294428460468297,1.595936508975181,2.0629491831184783,2.6548879855392524
low,ben,14000,1.6351937636740346,1.4112004515850034,1.8591870757630657,2.546728112667208
low,ben,13800,1.8676026874069493,1.625250800769303,2.1099545740445955,2.7554588889364187
low,ben,13600,1.5494197736539337,1.3165271446427718,1.7823124026650956,2.6479103326975877
low,ben,13400,1.7909926755384973,1.5555966814383524,2.026388669638642,2.676372746101466
low,ben,13200,1.447938675821197,1.2342197979950613,1.6616575536473326,2.429911274097193
low,ben,13000,1.61166023642947,1.3879618509906975,1.8353586218682427,2.5433748965181047
low,ben,12800,1.603311435395323,1.37668784104154,1.8299350297491062,2.576633531384491
low,ben,12600,1.5809323276211875,1.360690188983205,1.80117446625917,2.5040785407037425
low,ben,12400,1.7827037619631527,1.5397107970004835,2.025696726925822,2.7627477324180876
low,ben,12200,1.6883387045253282,1.452015478938117,1.9246619301125394,2.6869150541420006
low,ben,12000,1.6111906843647108,1.3855267326594203,1.8368546360700013,2.5657227194131993
low,ben,11800,1.695820963652916,1.4725444143284232,1.9190975129774088,2.538578762735559
low,ben,11600,1.7353410472014554,1.5158212375837399,1.954860856819171,2.495865904329231
low,ben,11400,1.6120037609865037,1.3842077125719694,1.839799809401038,2.589963937053652
low,ben,11200,1.4566566126587737,1.2437273161170512,1.669585909200496,2.4209340022514527
low,ben,11000,1.5885178355688185,1.3693110302605922,1.8077246408770449,2.492307151315904
low,ben,10800,1.5812199457656775,1.3567143628009424,1.8057255287304126,2.5525524590652697
low,ben,10600,1.550374151368253,1.343606806450121,1.757141496286385,2.350874698773429
low,ben,10400,1.4642776631235603,1.2512267980640945,1.6773285281830261,2.422316195134201
low,ben,10200,1.6816489025521806,1.4520446895401353,1.9112531155642258,2.6105221562695036
low,ben,10000,1.5804414275854597,1.372295217584529,1.7885876375863903,2.366551927870978
low,ben,9800,1.5111155829354714,1.2929846901840099,1.729246475686933,2.4800743898574047
low,ben,9600,1.6199534888184868,1.3992568587847198,1.8406501188522537,2.509245953979677
low,ben,9400,1.4955487433443186,1.2703306306491653,1.720766856039472,2.560653680832314
low,ben,9200,1.4956612724991305,1.2831654558247347,1.7081570891735263,2.4160054829394237
low,ben,9000,1.526923100789489,1.3182899342538599,1.7355562673251181,2.3720884587834323
low,ben,8800,1.4487614125478854,1.2425429993322692,1.6549798257635016,2.344633531188142
low,ben,8600,1.3872857452265337,1.1811521200184396,1.5934193704346278,2.3436695202524582
low,ben,8400,1.2080245830091092,1.0146280473351534,1.401421118683065,2.198853125121627
low,ben,8200,1.4412524751474103,1.2210585939635998,1.6614463563312207,2.5035298697901354
low,ben,8000,1.2862963294057463,1.0917498444677824,1.4808428143437102,2.211927658872109
low,ben,7800,1.4412621069530678,1.2273757983052955,1.65514841560084,2.431814905845893
low,ben,7600,1.4947143598972894,1.2758700713530917,1.713558648441487,2.488185458459745
low,ben,7400,1.2467447499494333,1.0632022420288942,1.4302872578699724,2.0868161662116465
low,ben,7200,1.3560551126980904,1.1587149581978966,1.5533952671982842,2.2436907358375757
low,ben,7000,1.3405604275121465,1.1388771098264678,1.5422437451978253,2.293071030629498
low,ben,6800,1.309656621910688,1.1181387055417444,1.5011745382796315,2.17749385973797
low,ben,6600,1.2861549727622674,1.0916471552113098,1.480662790313225,2.2114880237749084
low,ben,6400,1.3721350187257269,1.1720120909489398,1.572257946502514,2.275329925724915
low,ben,6200,1.2860770949902185,1.0916456005502009,1.480508589430236,2.2106202558470893
low,ben,6000,1.1619926619967305,0.9773405488030521,1.3466447751904087,2.0994320024467217
low,ben,5800,1.2170559303106796,1.0317124883764943,1.4023993722448649,2.1072921761372827
low,ben,5600,1.3946600258231552,1.197604277677608,1.5917157739687025,2.240457131887329
low,ben,5400,1.2558143596197442,1.0693637473413422,1.4422649718981462,2.119880328054993
low,ben,5200,1.2169115713126561,1.0254097709077477,1.4084133717175646,2.177310626683874
low,ben,5000,1.0618123083424997,0.8910445216620582,1.2325800950229413,1.941571911326428
low,ben,4800,1.1543330965603775,0.9736539152476944,1.3350122778730606,2.0542611122238
low,ben,4600,1.2162788587592561,1.028626379305114,1.4039313382133982,2.1335451508820817
low,ben,4400,1.176627429418816,0.981848825602177,1.3714060332354547,2.214566771925482
low,ben,4200,1.1932957079814668,1.0001628758571812,1.3864285401057523,2.1958549050538405
low,ben,4000,1.1547036329825047,0.9702748324875905,1.3391324334774188,2.0968930126770973
low,ben,3800,1.2088253879357895,1.0213224218588717,1.3963283540127074,2.131845234409373
low,ben,3600,1.2939282543253443,1.0956716132719917,1.492184895378697,2.2541108776178937
low,ben,3400,1.2162129083565898,1.0224600584102792,1.4099657583029004,2.2029042977476636
low,ben,3200,1.2467193817588504,1.0533637823832545,1.4400749811344464,2.198387693270606
low,ben,3000,1.262640766308341,1.0583534100776122,1.4669281225390698,2.322678067140088
low,ben,2800,1.201290307452293,1.0079914756370656,1.3945891392675203,2.19774226533113
low,ben,2600,1.1233955195485952,0.9412130975316341,1.3055779415655562,2.0713524500230673
low,ben,2400,1.1779351891981937,0.9964429608268385,1.3594274175695489,2.0635051819771797
low,ben,2200,1.022505357218077,0.8493474115664823,1.1956633028696715,1.968747209503008
low,ben,2000,1.1084120140656177,0.9266698768964393,1.2901541512347963,2.0663465603874704
low,ben,1800,0.9222982320295111,0.7520627592726344,1.0925337047863877,1.93551968226091
low,ben,1600,0.9534461573869687,0.7804346400526192,1.1264576747213182,1.9670823691176385
low,ben,1400,1.053576243876264,0.8726380384305025,1.2345144493220255,2.0572061289094217
low,ben,1200,0.9292987918091877,0.7686643149668202,1.0899332686515553,1.826359609680865
low,ben,1000,0.9764106895139943,0.7997326644456444,1.1530887145823443,2.008769320546702
low,ben,800,0.984126263914455,0.813856756463265,1.154395771365645,1.9359066452108546
low,ben,600,0.9066826046059677,0.7400311351807065,1.073334074031229,1.8947707779503655
low,ben,400,0.7434944361116038,0.5993661991631348,0.8876226730600728,1.6386892512216267
low,ben,200,0.7054153968739627,0.5572661374173514,0.853564656330574,1.6844069155913708
