mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,neut,34200,3.7734615642475156,3.4190982734202344,4.127824855074797,4.028990626686198
low,neut,34000,3.6807246229031545,3.3227585885429303,4.038690657263379,4.069952600740267
low,neut,33800,3.588042269567561,3.2364802281778005,3.9396043109573213,3.9971413691052744
low,neut,33600,3.58823191771784,3.2419079243541815,3.9345559110814983,3.9375865366901315
low,neut,33400,3.7353953245665634,3.3927395585286506,4.078051090604476,3.8958800340851925
low,neut,33200,3.6485889873137656,3.304859564747816,3.992318409879715,3.9080871452609616
low,neut,33000,3.7035815307494886,3.3630770326520523,4.044086028846925,3.871420846037143
low,neut,32800,3.6571439991784866,3.3141521666795066,4.000135831677467,3.899700995952952
low,neut,32600,3.6330604649716047,3.3168018671993673,3.949319062743842,3.5957531691800417
low,neut,32400,3.6192804556821327,3.305797338397377,3.9327635729668886,3.564196895835512
low,neut,32200,3.4956941965382557,3.162395513620085,3.8289928794564263,3.7894931673909813
low,neut,32000,3.7883059199035762,3.4387682602555443,4.137843579551608,3.974124834172389
low,neut,31800,3.5481540413413777,3.2190710882381537,3.8772369944446017,3.7415617468721982
low,neut,31600,3.611759596820256,3.259596918891253,3.963922274749259,4.00397040317651
low,neut,31400,3.642764383020367,3.2884196476300698,3.9971091184106644,4.028779657650701
low,neut,31200,3.5029530466922463,3.172711510251427,3.8331945831330656,3.7547344471158066
low,neut,31000,3.51026207332727,3.172787308040041,3.847736838614499,3.836973809874929
low,neut,30800,3.735561080441785,3.397602451973229,4.073519708910341,3.84247517040698
low,neut,30600,3.51866410380928,3.179908513742568,3.857419693875992,3.851536353920947
low,neut,30400,3.610599770702642,3.2699678704150763,3.9512316709902073,3.872869365799595
low,neut,30200,3.657399779050654,3.3158597695368335,3.9989397885644746,3.8831942602096414
low,neut,30000,3.7741145255496606,3.4264018583055913,4.12182719279373,3.9533752884952054
low,neut,29800,3.6874171037019194,3.3324901748969378,4.042344032506901,4.035398999640681
low,neut,29600,3.6502040111779257,3.2988840371809065,4.001523985174945,3.9943891448156115
low,neut,29400,3.62659706622467,3.2927320283008994,3.9604621041484407,3.795932432032676
low,neut,29200,3.5419853529015586,3.2028601839373945,3.8811105218657227,3.855738340842842
low,neut,29000,3.6110522345716882,3.275809285602827,3.9462951835405495,3.811598814044531
low,neut,28800,3.462257490844774,3.1315990408083954,3.7929159408811524,3.7594746135273
low,neut,28600,3.581431004061139,3.2222723079729283,3.9405897001493493,4.083512760743429
low,neut,28400,3.433182557273689,3.111140241256407,3.7552248732909708,3.661512087216603
low,neut,28200,3.5721429181654765,3.2333771847799815,3.9109086515509714,3.85165168002091
low,neut,28000,3.595784725423458,3.245663228017279,3.945906222829637,3.98076287179076
low,neut,27800,3.402639078541599,3.0743367202441005,3.730941436839098,3.7326866482462524
low,neut,27600,3.557515315226987,3.203272902893079,3.9117577275608952,4.027616279146892
low,neut,27400,3.6188661588258895,3.2484642082899837,3.989268109361795,4.211344756764964
low,neut,27200,3.581655104034086,3.2197294587289713,3.9435807493392003,4.114972036430244
low,neut,27000,3.394977053944002,3.0658176436334688,3.7241364642545354,3.742431039430334
low,neut,26800,3.4021712252489866,3.055381187583255,3.7489612629147184,3.9428853025986745
low,neut,26600,3.1927394579263826,2.872867114397176,3.512611801455589,3.6368402347958555
low,neut,26400,3.209126818178657,2.8753460649289564,3.542907571428358,3.794974143827914
low,neut,26200,3.131889131001928,2.801385410072066,3.4623928519317904,3.7577153959786256
low,neut,26000,3.324784418799045,2.9946099169435896,3.6549589206545003,3.7539722865786223
low,neut,25800,3.2920352830683877,2.979223262655009,3.6048473034817663,3.556566751646294
low,neut,25600,3.2153441368490583,2.8963853618790316,3.534302911819085,3.6264532696190197
low,neut,25400,3.178686280569914,2.85891196543541,3.498460595704418,3.6357256851412236
low,neut,25200,3.2703786837352813,2.953623253835876,3.5871341136346864,3.6014019822349193
low,neut,25000,3.3471939080577293,3.0243139124594207,3.670073903656038,3.6710362204084035
low,neut,24800,3.122919415567662,2.81498253280041,3.430856298334914,3.5011380873673423
low,neut,24600,3.130331278536506,2.8257517780397974,3.4349107790332143,3.4629657877856235
low,neut,24400,3.1620858294567733,2.8614756363825506,3.462696022530996,3.4178361064286906
low,neut,24200,3.263173814765826,2.948346140962872,3.57800148856878,3.579484048170685
low,neut,24000,3.076459087566364,2.76270803207382,3.3902101430589084,3.567243262532214
low,neut,23800,3.137977094291687,2.82102975639207,3.454924432191304,3.6035839112158694
low,neut,23600,3.3253213923729574,3.007397835345856,3.6432449494000587,3.6146831921403786
low,neut,23400,3.2392699397386813,2.9129217235248874,3.565618155952475,3.7104687144414266
low,neut,23200,3.246402570620763,2.916082943734052,3.5767221975074737,3.755622309043594
low,neut,23000,2.992935261791851,2.69957707356588,3.286293450017822,3.3353832668863146
low,neut,22800,3.031058234353942,2.726336776946222,3.335779691761662,3.464579789796171
low,neut,22600,3.247806561356052,2.9353797341472956,3.5602333885648085,3.5521872353389963
low,neut,22400,3.0626726769115433,2.7673259657353593,3.3580193880877274,3.357992099501722
low,neut,22200,3.1169839882315924,2.813964861976573,3.4200031144866117,3.44522486101183
low,neut,22000,3.0927053680248484,2.788139670086513,3.3972710659631837,3.46280885737057
low,neut,21800,3.0145154057791492,2.733360452362934,3.2956703591953644,3.196636619204569
low,neut,21600,2.9746035153832726,2.689116117662212,3.2600909131043334,3.2458950439531145
low,neut,21400,3.022432728725389,2.7207910189135123,3.324074438537266,3.4295641024566508
low,neut,21200,2.805393857846119,2.5261016144999395,3.0846861011922986,3.175458236435613
low,neut,21000,2.9449723436773696,2.644986215022849,3.24495847233189,3.4107407052894834
low,neut,20800,2.8514505454259034,2.5499897762094137,3.152911314642393,3.4275068691549198
low,neut,20600,2.9913294802581323,2.693400296402464,3.2892586641138006,3.387353939423192
low,neut,20400,2.8060612206015603,2.5102667895229516,3.101855651680169,3.363082523191033
low,neut,20200,2.913559406691466,2.6244809410265377,3.2026378723563944,3.2867242705128406
low,neut,20000,3.03739477344709,2.711073047259434,3.3637164996347457,3.7101675318139584
low,neut,19800,2.944983660298023,2.645763649200748,3.244203671395298,3.402030208076648
low,neut,19600,2.790345725145743,2.498421930076826,3.08226952021466,3.3190747023867018
low,neut,19400,2.8592488060440213,2.5571945131646925,3.16130309892335,3.434255032229916
low,neut,19200,2.851952956316333,2.5575838907666606,3.1463220218660055,3.3468765997662944
low,neut,19000,2.8206804717661864,2.52644550419041,3.1149154393419627,3.345351951209655
low,neut,18800,2.95297989687934,2.657894334411229,3.248065459347451,3.3550229271178105
low,neut,18600,2.797507760207769,2.5130341809589614,3.081981339456577,3.234368271210002
low,neut,18400,2.7806285521822423,2.4855448336384445,3.07571227072604,3.3550019623227314
low,neut,18200,2.7830034063559106,2.4948965647952743,3.071110247916547,3.2756772334461113
low,neut,18000,2.7046543325439387,2.424637553946417,2.9846711111414606,3.1836959569104017
low,neut,17800,2.689391422590027,2.4107525999019943,2.96803024527806,3.1680290648055283
low,neut,17600,2.6017299661188633,2.3226262356432055,2.880833696594521,3.1733149089296266
low,neut,17400,2.557517935069419,2.278714634530097,2.8363212356087413,3.1698991222812807
low,neut,17200,2.7035234741306193,2.418749293919025,2.9882976543422135,3.2377860023711844
low,neut,17000,2.6506700094438855,2.3598290074080563,2.9415110114797147,3.306763712242184
low,neut,16800,2.5881967376210513,2.3004168965844096,2.875976578657693,3.271959348213079
low,neut,16600,2.572929240321344,2.2920695022860693,2.8537889783566186,3.193280120285377
low,neut,16400,2.57205489693879,2.283218707713524,2.860891086164056,3.2839696694304643
low,neut,16200,2.5876517037948497,2.2840733765956696,2.8912300309940298,3.451582786397379
low,neut,16000,2.625577870596485,2.3228204730403417,2.9283352681526282,3.4422490943288753
low,neut,15800,2.558200634974679,2.2577317194144086,2.858669550534949,3.4162298289326576
low,neut,15600,2.5797154532182667,2.2934202185621544,2.866010687874379,3.2550798763651163
low,neut,15400,2.4021638641656544,2.1400212599992536,2.664306468332055,2.980472645955653
low,neut,15200,2.324027937135258,2.0499398037105463,2.5981160705599695,3.116289268778466
low,neut,15000,2.5343978969864143,2.2655020942204964,2.803293699752332,3.0572542273493797
low,neut,14800,2.332550289302352,2.0748062793913165,2.590294299213388,2.93046211866856
low,neut,14600,2.3793711687759513,2.1204527886551636,2.638289548896739,2.94381431030304
low,neut,14400,2.6427524296607707,2.365683467773528,2.9198213915480133,3.1501802790669773
low,neut,14200,2.356561848603417,2.088407959371725,2.624715737835109,3.048818921682621
low,neut,14000,2.6131722277976586,2.3166722543019875,2.9096722012933296,3.3711043015711764
low,neut,13800,2.666565289877663,2.3751790243655018,2.9579515553898243,3.312963173337851
low,neut,13600,2.6574885412767006,2.375852965487848,2.9391241170655533,3.202101132839182
low,neut,13400,2.7040277957905285,2.4056851361442066,3.0023704554368504,3.3920550191569725
low,neut,13200,2.6888825259987623,2.4195744060244557,2.958190645973069,3.0619421343951188
low,neut,13000,2.4476112733574253,2.179389056125234,2.715833490589617,3.0495957879119358
low,neut,12800,2.3724931457611182,2.101873959576176,2.6431123319460603,3.0768485132733696
low,neut,12600,2.4032210258935716,2.1339770215330534,2.6724650302540898,3.0612131615763643
low,neut,12400,2.4403871901150413,2.1762467627897375,2.704527617440345,3.0031872187947477
low,neut,12200,2.3636222823548816,2.096609435184363,2.6306351295254,3.035845659812323
low,neut,12000,2.408844875545078,2.1322001662903163,2.6854895847998397,3.14535667029073
low,neut,11800,2.3179456540979935,2.0637127207274366,2.5721785874685503,2.8905423672796915
low,neut,11600,2.331883339259154,2.0672615606376477,2.5965051178806604,3.008660020043473
low,neut,11400,2.3868067935079464,2.1226385246338317,2.650975062382061,3.003503767777374
low,neut,11200,2.44038661277755,2.1642159512505375,2.716557274304563,3.1399669081422763
low,neut,11000,2.18489890673869,1.9206627386361919,2.449135074841188,3.004275759012912
low,neut,10800,2.1934691381100317,1.942526923455981,2.4444113527640825,2.853128009734607
low,neut,10600,2.371702855734259,2.1163020001625155,2.6271037113060025,2.903821247240123
low,neut,10400,2.4733730208783173,2.194762327554922,2.7519837142017125,3.167709243454409
low,neut,10200,2.479104344914188,2.214720750970612,2.7434879388577635,3.0059519409064883
low,neut,10000,2.301640572925428,2.0382164232001694,2.5650647226506864,2.9950433850191005
low,neut,9800,2.5262870276092437,2.2471603733612273,2.80541368185726,3.1735755444591836
low,neut,9600,2.2312728578263608,1.9570005046210976,2.505545211031624,3.1183837853051606
low,neut,9400,2.3483474457220757,2.0880651937966093,2.608629697647542,2.9593210709051987
low,neut,9200,2.2472726243569956,1.982574499224732,2.511970749489259,3.009528054019293
low,neut,9000,2.295589576079343,2.039040747168114,2.552138404990572,2.916873315397848
low,neut,8800,2.2170285017485614,1.9681830982273643,2.4658739052697585,2.8292879771497526
low,neut,8600,2.3324272002753634,2.0660182161340774,2.5988361844166494,3.0289799416424157
low,neut,8400,2.1549433653085046,1.8840915502114826,2.4257951804055264,3.0794934252338555
low,neut,8200,2.2474324668802512,1.9826152809198607,2.5122496528406417,3.0108817353202233
low,neut,8000,2.3020096761179283,2.041164402719125,2.5628549495167317,2.965722434413819
low,neut,7800,2.2641997730001484,1.9957415685569284,2.5326579774433684,3.0522788825943206
low,neut,7600,2.2158572482185064,1.9500537124662873,2.4816607839707254,3.022096198468011
low,neut,7400,2.4185408992076,2.141145939962267,2.695935858452933,3.1538867586433583
low,neut,7200,2.1938149849425828,1.944744975574061,2.442884994311105,2.831841669580642
low,neut,7000,2.029876092335927,1.7782370768809188,2.2815151077909355,2.8610503988996125
low,neut,6800,2.1074129156562256,1.8607954641242834,2.3540303671881677,2.803956917432875
low,neut,6600,2.1312062397941727,1.8864587904405656,2.3759536891477797,2.782695625861714
low,neut,6400,2.1455057054948874,1.8945192073460144,2.3964922036437604,2.8536314980760196
low,neut,6200,1.9453989885346028,1.7077091862450762,2.1830887908241294,2.702452568514391
low,neut,6000,2.139273707753239,1.8770756994120261,2.4014717160944516,2.981102572663002
low,neut,5800,2.0066786079816628,1.7504177897255562,2.2629394262377693,2.913598731771632
low,neut,5600,2.1155062838442764,1.86326585650102,2.3677467111875328,2.8678882484264987
low,neut,5400,1.8289032627823671,1.5838780360082139,2.07392848955652,2.7858538610758443
low,neut,5200,1.9753593682934658,1.7282732448355298,2.222445491751402,2.809285558535658
low,neut,5000,2.185738157141205,1.9403989491074343,2.431077365174976,2.7894237216813305
low,neut,4800,2.076962616126015,1.8199144766909063,2.3340107555611236,2.9225503069841374
low,neut,4600,2.0612771287382334,1.8124613633894384,2.3100928940870284,2.828951001165244
low,neut,4400,1.9602343887262923,1.7198387003923528,2.200630077060232,2.7332175766064246
low,neut,4200,1.8279050438632753,1.578344723338798,2.077465364387753,2.8374163414008877
low,neut,4000,1.975112478190282,1.7405951579298737,2.2096297984506905,2.666382522069096
low,neut,3800,1.921658086007761,1.6812714052242272,2.1620447667912948,2.7331151638083333
low,neut,3600,1.6968635187581496,1.4703284755780548,1.9233985619382443,2.5756267345237345
low,neut,3400,1.8911429056332762,1.6624785459099989,2.1198072653565534,2.5998363426174578
low,neut,3200,1.7743189187186217,1.534216086391619,2.0144217510456244,2.7298879029707535
low,neut,3000,1.549929026377612,1.3311878834818227,1.7686701692734013,2.4870127273632163
low,neut,2800,1.6824403092467792,1.4568301912741306,1.9080504272194279,2.5651106481015593
low,neut,2600,1.875050797787146,1.6328556840296948,2.117245911544597,2.7536764343730527
low,neut,2400,1.5797485879902242,1.3585893897037709,1.8009077862766776,2.5145051983837043
low,neut,2200,1.5810307126668457,1.3617923444250328,1.8002690809086586,2.4926660111833394
low,neut,2000,1.6111451841999338,1.3844918040752532,1.8377985643246144,2.5769721855139167
low,neut,1800,1.6357838145967967,1.40960694013233,1.8619606890612634,2.571554477505609
low,neut,1600,1.6340402226098645,1.408181674146051,1.8598987710736778,2.56793521866571
low,neut,1400,1.7965425327778952,1.5575887665969104,2.03549629895888,2.71682340997279
low,neut,1200,1.41101361501221,1.1954456593762917,1.6265815706481281,2.450934662683059
low,neut,1000,1.5501702657628849,1.3367627874634407,1.763577744062329,2.426370766920886
low,neut,800,1.5273945325435045,1.3175584506269407,1.7372306144600684,2.3857651993486524
low,neut,600,1.4258940453546731,1.2200505234286387,1.6317375672807075,2.34037114416655
low,neut,400,1.193882995932638,1.0105633740239426,1.3772026178413335,2.0842820277278284
low,neut,200,1.1232188828881904,0.9398340701903221,1.3066036955860587,2.085023224926642
