mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,del,5201,6.419314977345458,5.5824785992204,7.256151355470516,9.514546260321382
med,del,5001,6.013751148569438,5.230891090137988,6.796611207000887,8.900853782184411
med,del,4801,6.393967238046956,5.5766451160987245,7.211289359995188,9.292675775261717
med,del,4601,6.197522258483572,5.401554882363545,6.993489634603598,9.049879546069231
med,del,4401,6.115142105763441,5.321175635846904,6.909108575679978,9.027129920057128
med,del,4201,5.487785558125536,4.787635283146957,6.187935833104114,7.960471550467061
med,del,4001,5.931370995849307,5.159096902490231,6.703645089208384,8.780494943797262
med,del,3801,6.172174519185069,5.424129686545023,6.920219351825115,8.505016453627999
med,del,3601,5.2723297740882735,4.582294876122605,5.962364672053942,7.845463138971425
med,del,3401,5.373720731282279,4.634117903398919,6.1133235591656385,8.409033718069464
med,del,3201,5.3040144482114,4.590484765331323,6.017544131091477,8.112590887941051
med,del,3001,5.234308165140522,4.504466214164553,5.964150116116492,8.298055852737242
med,del,2801,5.310351383036025,4.5933851671391865,6.027317598932863,8.15166310470624
med,del,2601,5.316688317860652,4.564656052563187,6.068720583158116,8.55035221276879
med,del,2401,4.733690313995121,4.0793047997299885,5.388075828260253,7.440141717440192
med,del,2201,4.340800354868351,3.7406985337451335,4.940902175991569,6.822954507274891
med,del,2001,4.195050853901968,3.5542732047098182,4.835828503094118,7.285424899283709
med,del,1801,4.214061658375844,3.568570014577076,4.859553302174612,7.339021421767667
med,del,1601,3.9859320046893316,3.3843866334942594,4.587477375884404,6.839367182795195
med,del,1401,3.4726402838946804,2.9218181109979584,4.023462456791402,6.262661593391445
med,del,1201,2.99737017204778,2.514438760936831,3.480301583158729,5.490766620199131
med,del,1001,2.680523430816514,2.2323564869824803,3.1286903746505477,5.095506398765246
med,del,801,1.9454389911599759,1.5802754858444632,2.3106024964754885,4.151785408385227
med,del,601,1.603244510630208,1.2761143027149755,1.9303747185454405,3.7193596952986363
med,del,401,1.178669877380311,0.9048254292563256,1.4525143255042965,3.113518649422848
med,del,201,0.6400304172871583,0.4725464730417456,0.807514361532571,1.904235734773383
