mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,pur,15400,9.679075844666844,9.049575681831955,10.308576007501733,10.13920749933407,9679.075844666842,-0.7479820808761822
low,pur,15200,9.439464781120432,8.832508151493666,10.046421410747197,9.776104239859201,9439.46478112043,-0.7407398531808953
low,pur,15000,9.463591495578164,8.852817919830088,10.074365071326241,9.837582871673163,9463.591495578163,-0.740431071906593
low,pur,14800,9.34536653945093,8.734653876057218,9.956079202844643,9.836601771052983,9345.366539450928,-0.7415503406332709
low,pur,14600,9.403100320952355,8.779518207626108,10.026682434278602,10.043886901338938,9403.100320952353,-0.7427346892637238
low,pur,14400,9.306662092624245,8.70384243908384,9.909481746164651,9.709470962481676,9306.662092624245,-0.739856287366716
low,pur,14200,9.240659737860893,8.639433470096701,9.841886005625085,9.683806681572252,9240.659737860891,-0.747944387896368
low,pur,14000,8.9546867808345,8.378182827997927,9.531190733671073,9.285610309729933,8954.6867808345,-0.7270707284743226
low,pur,13800,9.108445378107595,8.51819560828549,9.6986951479297,9.507010873053893,9108.445378107594,-0.7226588675343529
low,pur,13600,8.914817882484636,8.331663729849879,9.497972035119393,9.392723476090612,8914.817882484635,-0.7224988987171753
low,pur,13400,9.296825753621768,8.69773137287855,9.895920134364985,9.649468890818621,9296.825753621768,-0.7209798593531358
low,pur,13200,9.047504447397488,8.462494862563657,9.632514032231319,9.422608475615677,9047.504447397487,-0.7107922375840264
low,pur,13000,8.701690996974293,8.127882068305798,9.275499925642787,9.242202204586931,8701.690996974292,-0.7151102031724605
low,pur,12800,9.06750456012045,8.48481769640084,9.650191423840058,9.385196966087051,9067.504560120447,-0.7018358046034815
low,pur,12600,9.047796825349748,8.45266485173228,9.642928798967215,9.585647353642402,9047.796825349746,-0.7087335573148795
low,pur,12400,8.903479019601328,8.323028457479532,9.483929581723123,9.349177394893918,8903.479019601327,-0.6968324607114917
low,pur,12200,8.891031515712823,8.318997227776538,9.463065803649108,9.213618493758934,8891.031515712823,-0.6822343434751917
