mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur,20800,58.26177877760527,54.76616617641067,61.75739137879987,39.74393163541236
med,pur,20600,58.17306169006052,54.66134634590659,61.684777034214456,39.92701437035262
med,pur,20400,57.79284560058299,54.29256012316268,61.293131078003306,39.7970606558284
med,pur,20200,56.962707138557086,53.49497597590806,60.43043830120611,39.426929120009554
med,pur,20000,56.493773961534814,53.03861163547836,59.948936287591266,39.28402570385264
med,pur,19800,55.42283197617313,51.9845591534422,58.86110479890406,39.091997769951654
med,pur,19600,55.17569151801274,51.74188632649254,58.60949670953294,39.041202315858534
med,pur,19400,53.52808846361015,50.1971445674899,56.859032359730406,37.87170421675326
med,pur,19200,52.86271030702449,49.540434796533624,56.18498581751536,37.77314760732634
med,pur,19000,52.62190678368873,49.29881097493454,55.94500259244292,37.782474120821256
med,pur,18800,51.772757517188936,48.47191368659736,55.07360134778051,37.52947666379609
med,pur,18600,50.898260511390646,47.656200394098036,54.140320628683256,36.861125748185025
med,pur,18400,50.44200120401762,47.20946855957784,53.6745338484574,36.752801607920865
med,pur,18200,49.73860143848421,46.554320076612406,52.922882800356014,36.204200863362594
med,pur,18000,49.066886347073925,45.93995972220456,52.19381297194329,35.55209692438117
med,pur,17800,48.363486581540506,45.20723547770549,51.519737685375524,35.885506320736134
med,pur,17600,48.02129210101074,44.90499033735846,51.13759386466301,35.431295849999096
med,pur,17400,47.46364183644371,44.351280865984016,50.57600280690341,35.38649036578116
med,pur,17200,47.25452298723108,44.15327317132631,50.35577280313584,35.26016030081031
med,pur,17000,46.51943854757454,43.46392345726734,49.574953637881734,34.740171956880864
med,pur,16800,46.411710655555915,43.32746717197368,49.49595413913815,35.06680406077252
med,pur,16600,45.51186591045911,42.48348122858361,48.54025059233461,34.431708399568556
med,pur,16400,44.85282468869808,41.85422938599222,47.85141999140394,34.09301324531293
med,pur,16200,44.57399955641456,41.552445627382205,47.59555348544692,34.354045052685265
med,pur,16000,44.003675422198285,40.98741979744913,47.01993104694744,34.29380512703014
med,pur,15800,43.36998193973575,40.38536602063018,46.35459785884132,33.93407238729987
