mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-med,26000,14.424012934561384,13.74083588074107,15.107189988381698,7.767491773155269,1442.4012934561383,-0.24673116912316292
med,pos-sex-med,25800,14.465625666650677,13.796104124178285,15.135147209123069,7.612233232986111,1446.5625666650676,-0.2885785875751542
med,pos-sex-med,25600,14.351664699482525,13.630734234194366,15.072595164770684,8.196735277961524,1435.1664699482524,-0.2864019312289252
med,pos-sex-med,25400,14.665650782993197,13.932502230442957,15.398799335543437,8.335650792997063,1466.5650782993196,-0.2578701391404372
med,pos-sex-med,25200,14.737524255898004,14.025450120277265,15.449598391518743,8.096041808461397,1473.7524255898002,-0.25949376146299485
med,pos-sex-med,25000,14.143911182566104,13.491306576891962,14.796515788240246,7.419893389789403,1414.3911182566103,-0.2960461682128536
med,pos-sex-med,24800,14.535850547210211,13.850714201762328,15.220986892658095,7.789768255530176,1453.585054721021,-0.2446452013504926
med,pos-sex-med,24600,14.158611638492625,13.486167191451488,14.831056085533762,7.645465668215726,1415.8611638492623,-0.260429869399877
med,pos-sex-med,24400,14.181420722279553,13.458074454867099,14.904766989692007,8.224202130106368,1418.1420722279552,-0.2779177901055632
med,pos-sex-med,24200,13.962810187212067,13.273365091011128,14.652255283413007,7.8387572926176885,1396.2810187212065,-0.3111089589198511
med,pos-sex-med,24000,13.871997496537812,13.160921239168824,14.5830737539068,8.084696270627914,1387.1997496537813,-0.27166213766503217
med,pos-sex-med,23800,14.234178601624357,13.564773511084601,14.903583692164114,7.6109092139435335,1423.4178601624355,-0.26133534322887186
med,pos-sex-med,23600,14.196143375251923,13.507285172678836,14.88500157782501,7.832084510795507,1419.6143375251922,-0.29377111796142924
med,pos-sex-med,23400,14.119786804998444,13.431901210719102,14.807672399277786,7.821026283827955,1411.9786804998444,-0.29003498118701343
med,pos-sex-med,23200,14.347943537508149,13.670506154792113,15.025380920224185,7.702233656194546,1434.7943537508147,-0.2945630621940351
med,pos-sex-med,23000,14.365639516699634,13.706982770271159,15.02429626312811,7.488704180866732,1436.5639516699634,-0.30469971382725286
med,pos-sex-med,22800,13.896781591046103,13.25890649901891,14.534656683073298,7.2524238071454015,1389.6781591046101,-0.2798659352137338
med,pos-sex-med,22600,14.82149221181831,14.117996602712303,15.524987820924316,7.99850686674114,1482.1492211818309,-0.2863695866900906
med,pos-sex-med,22400,14.677880251985552,13.941979939336083,15.413780564635022,8.366937373559065,1467.7880251985553,-0.29702641919886125
med,pos-sex-med,22200,14.586182730789865,13.83175909391815,15.34060636766158,8.577541297832,1458.6182730789865,-0.29403242542109453
med,pos-sex-med,22000,14.755155800909561,14.030461964328174,15.479849637490949,8.239523535260293,1475.515580090956,-0.2701962850036728
med,pos-sex-med,21800,14.41684729633583,13.711642849825509,15.12205174284615,8.017935769403268,1441.684729633583,-0.27287122076508585
med,pos-sex-med,21600,14.314971059867396,13.593155384137596,15.036786735597197,8.206799820944205,1431.4971059867396,-0.22534240054209775
med,pos-sex-med,21400,13.7896770736406,13.092690803945745,14.486663343335456,7.924497881746614,1378.96770736406,-0.20422976458327696
med,pos-sex-med,21200,14.019701396851346,13.328348364916968,14.711054428785724,7.860449875865777,1401.9701396851344,-0.2511384873370355
med,pos-sex-med,21000,14.083166371452274,13.371892220723641,14.794440522180906,8.086946251118922,1408.3166371452273,-0.22577613714488737
med,pos-sex-med,20800,14.173081774842094,13.461360342221703,14.884803207462486,8.092031694775276,1417.3081774842094,-0.21256328955474363
med,pos-sex-med,20600,13.709012577955805,13.049529300052757,14.368495855858853,7.498101563862977,1370.9012577955805,-0.2513576204091642
med,pos-sex-med,20400,13.494755943789693,12.787388311648517,14.20212357593087,8.04253045755552,1349.4755943789692,-0.1917656238112074
med,pos-sex-med,20200,13.796632062547319,13.102545880506769,14.49071824458787,7.89152486710821,1379.663206254732,-0.24693637147116773
med,pos-sex-med,20000,13.865314727264213,13.176475616805487,14.55415383772294,7.831867439919941,1386.5314727264213,-0.23367137355439582
med,pos-sex-med,19800,13.85108075250261,13.186799678700844,14.515361826304375,7.552650878662367,1385.1080752502608,-0.21933319004773916
med,pos-sex-med,19600,13.877823592093202,13.164320200966515,14.59132698321989,8.11229195960759,1387.7823592093202,-0.22166827578401102
med,pos-sex-med,19400,13.976051971115881,13.30002603300719,14.652077909224571,7.686186008934571,1397.605197111588,-0.22626402994319528
med,pos-sex-med,19200,13.929926834076861,13.221468820007923,14.6383848481458,8.054927730862815,1392.992683407686,-0.2228121995779269
med,pos-sex-med,19000,13.948054655922336,13.258457568048149,14.637651743796523,7.8404853864770105,1394.8054655922335,-0.21711103129260576
med,pos-sex-med,18800,14.306151988621723,13.622109789737731,14.990194187505715,7.777328179584803,1430.6151988621723,-0.18900812521655408
med,pos-sex-med,18600,14.348754971154525,13.63849361577536,15.05901632653369,8.07543111093544,1434.8754971154524,-0.22673332963866635
med,pos-sex-med,18400,13.953799081998362,13.308814383694386,14.598783780302337,7.333257623147365,1395.379908199836,-0.1507094211443629
med,pos-sex-med,18200,14.051764767480343,13.373006372719761,14.730523162240925,7.717253115836618,1405.1764767480342,-0.22831711789991138
med,pos-sex-med,18000,14.037030714566953,13.348405369834474,14.725656059299432,7.8294369959951675,1403.7030714566952,-0.20166600086044906
med,pos-sex-med,17800,13.69521337814951,13.020173358826685,14.370253397472336,7.674976446178634,1369.521337814951,-0.1982438059996216
med,pos-sex-med,17600,13.757055268928676,13.100514369230964,14.413596168626388,7.464647719979241,1375.7055268928675,-0.1874681954125252
med,pos-sex-med,17400,13.942203103261294,13.221297326683839,14.663108879838749,8.196454575680592,1394.2203103261293,-0.1898065203564113
med,pos-sex-med,17200,14.304207909252666,13.597022349023627,15.011393469481705,8.04046036156539,1430.4207909252666,-0.19729460831907994
med,pos-sex-med,17000,13.940013404421927,13.256789130265606,14.62323767857825,7.76802865238654,1394.0013404421925,-0.18098637139470858
med,pos-sex-med,16800,14.499368117935221,13.828495131344965,15.170241104525477,7.627598694997301,1449.936811793522,-0.19874283205970156
med,pos-sex-med,16600,14.510327325040365,13.816685311028449,15.20396933905228,7.886474827021198,1451.0327325040364,-0.20171557508760501
med,pos-sex-med,16400,13.884827340675988,13.206641136065082,14.563013545286895,7.7107475075826,1388.4827340675988,-0.22345299696382975
med,pos-sex-med,16200,14.176989214092256,13.46976822195285,14.884210206231662,8.04086321038878,1417.6989214092255,-0.231598848814166
med,pos-sex-med,16000,13.463471045927795,12.772158812889288,14.154783278966303,7.859986006234546,1346.3471045927795,-0.22401403059942113
