mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut,16001,11.661517905926466,11.08426726643667,12.238768545416262,6.563144309681282,1166.1517905926464,0.03230044291620432
med,neut,15801,11.585793375912026,11.02735538762944,12.144231364194612,6.349250835557547,1158.5793375912026,0.013765099052419391
med,neut,15601,11.887067287045069,11.320458751490568,12.45367582259957,6.442147191431738,1188.7067287045068,0.019127835252377667
med,neut,15401,11.646691351947693,11.082496827115339,12.210885876780047,6.414700706922726,1164.6691351947693,0.020017240607125675
med,neut,15201,11.467499315520032,10.897188614384204,12.03781001665586,6.4842395605108925,1146.749931552003,-0.025538186028707652
med,neut,15001,11.612298027522257,11.049355495776098,12.175240559268417,6.400465969466791,1161.2298027522256,0.021904569449022478
med,neut,14801,11.740668659021031,11.138472411418313,12.342864906623749,6.846767427158582,1174.066865902103,-0.02576748826760766
med,neut,14601,12.150895878155813,11.549028108996108,12.752763647315518,6.843032738486745,1215.0895878155814,0.0362795608247814
med,neut,14401,11.941807520082673,11.334479635317635,12.54913540484771,6.905112404084019,1194.1807520082673,-0.020323081674311103
med,neut,14201,11.80295744901427,11.24658098331277,12.359333914715771,6.325812021857339,1180.295744901427,-0.012235417788238008
med,neut,14001,11.740283791870874,11.143433294008476,12.337134289733273,6.785988062721367,1174.0283791870875,-0.00999683626389917
med,neut,13801,11.683491035042566,11.049546277395118,12.317435792690015,7.2077372360878496,1168.3491035042566,-0.04438629478769809
med,neut,13601,11.70086846629244,11.096804173186168,12.30493275939871,6.868006472000018,1170.0868466292438,-0.019464405095488618
med,neut,13401,11.616868990946154,10.994047267335532,12.239690714556776,7.081272105430378,1161.6868990946152,0.024749723303173224
med,neut,13201,11.960553038082505,11.375986301628082,12.545119774536929,6.6463258548847755,1196.0553038082505,-0.028378593225014098
med,neut,13001,12.105090392933512,11.4990738166838,12.711106969183223,6.890203270283487,1210.5090392933512,0.03200725548233653
med,neut,12801,11.918978119369465,11.329382843152432,12.508573395586497,6.703498649285044,1191.8978119369463,0.014149594317326541
med,neut,12601,11.641380251377912,11.065640919058085,12.21711958369774,6.545961258898467,1164.1380251377911,-0.011521975343681256
med,neut,12401,11.677975362895376,11.059627722226907,12.296323003563845,7.030403297335534,1167.7975362895374,-0.009898373185512253
med,neut,12201,11.765371686499074,11.161135351952963,12.369608021045186,6.8699625249165015,1176.5371686499072,-0.012800632450807231
med,neut,12001,11.273382227809979,10.684810583602847,11.86195387201711,6.6918602999418075,1127.338222780998,-0.017593647359764812
med,neut,11801,11.747940339765348,11.137878544917193,12.358002134613503,6.936196036006977,1174.7940339765348,-0.03284644635686478
med,neut,11601,11.424580828209853,10.827405991750686,12.021755664669021,6.789675682743205,1142.4580828209853,0.05253270326016601
med,neut,11401,11.377844291379033,10.779219919561296,11.97646866319677,6.806156408946783,1137.7844291379033,-0.027465542124230594
med,neut,11201,11.64710514054612,11.084581017173885,12.209629263918355,6.395708807931415,1164.7105140546118,0.0389861683658076
med,neut,11001,11.396353785713929,10.809471829041229,11.98323574238663,6.6726491248159645,1139.6353785713927,-0.005153140453996729
med,neut,10801,11.31522108733766,10.719224139135331,11.911218035539989,6.776283492104589,1131.522108733766,-0.007823646652093985
med,neut,10601,11.706843367575969,11.129750470076921,12.283936265075017,6.561350836659071,1170.6843367575968,-0.002094401990905962
med,neut,10401,11.692970485307578,11.044538287775016,12.34140268284014,7.372454522027756,1169.2970485307576,-0.005374920824279174
med,neut,10201,11.454541099111095,10.844571196353833,12.064511001868357,6.935151254048876,1145.4541099111095,0.013422212592248803
med,neut,10001,11.432282350928716,10.853485781824219,12.011078920033214,6.580721005937269,1143.2282350928715,0.02091405273867322
med,neut,9801,11.639751498949238,11.0459154003013,12.233587597597175,6.751715364350721,1163.9751498949238,-0.03458954048134261
med,neut,9601,11.662171749755652,11.077503187092754,12.24684031241855,6.647483584396024,1166.2171749755653,0.023015001962040368
med,neut,9401,11.476190895412833,10.88245293064745,12.069928860178216,6.750599615334937,1147.6190895412833,-0.009512378057870498
med,neut,9201,11.35464758355998,10.79944181810246,11.909853349017501,6.312501556491006,1135.464758355998,0.011176264999371514
med,neut,9001,11.21412432808043,10.604867733249467,11.823380922911394,6.927041184458156,1121.412432808043,-0.004756191707406618
med,neut,8801,11.188245212842114,10.598851712444887,11.777638713239341,6.7012045265366345,1118.8245212842114,-0.003606932062901587
