mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,ben,11000,15.492313832161352,14.792041562991717,16.19258610133099,7.961858583111246,1549.231383216135,-0.6906077083516357
med,ben,10800,15.757505662633314,15.05492948058222,16.460081844684407,7.988053292451558,1575.7505662633312,-0.6789273162649594
med,ben,10600,15.34922145946294,14.695262212382058,16.003180706543823,7.435295203892473,1534.9221459462938,-0.6953864244216927
med,ben,10400,15.503893389043304,14.822110978151423,16.185675799935183,7.75163515529535,1550.3893389043303,-0.6706387027501431
med,ben,10200,15.554330255705958,14.875575100121223,16.233085411290695,7.7172162875040575,1555.4330255705959,-0.6829133377140463
med,ben,10000,15.507319328078,14.85690539960379,16.15773325655221,7.3949861318055925,1550.7319328078,-0.6706965238863557
med,ben,9800,15.05955742375803,14.4244685718099,15.694646275706159,7.220745200887848,1505.9557423758029,-0.6615756613992749
med,ben,9600,15.015709368620584,14.348503223598259,15.682915513642909,7.585907947989481,1501.5709368620583,-0.6528367225894197
med,ben,9400,14.731081857896637,14.10343005413515,15.358733661658125,7.136188481245008,1473.1081857896636,-0.6619189388400297
med,ben,9200,15.062582639698572,14.392406363133626,15.732758916263519,7.6196773379206695,1506.2582639698571,-0.6503058466508311
med,ben,9000,15.15879339749997,14.495874940364091,15.821711854635849,7.5371583885632845,1515.879339749997,-0.6263640427356443
med,ben,8800,15.254601920080143,14.59116449807394,15.918039342086345,7.5430588434135375,1525.4601920080142,-0.622360023732502
med,ben,8600,14.638537759749147,13.97279802287955,15.304277496618743,7.569235383829556,1463.8537759749147,-0.6182737891148067
med,ben,8400,14.586610325783031,13.914296832810184,15.258923818755878,7.643976764801293,1458.6610325783029,-0.6080851008052196
med,ben,8200,14.476828174726867,13.822291854577976,15.131364494875758,7.441856329274544,1447.6828174726866,-0.6066709194964727
med,ben,8000,15.172622652560085,14.481425892421534,15.863819412698636,7.858673118462003,1517.2622652560085,-0.6008241410201323
med,ben,7800,14.533135344216621,13.859013399272936,15.207257289160307,7.664538251354569,1453.313534421662,-0.5699663023100293
med,ben,7600,14.777689085595181,14.08257015494075,15.472808016249612,7.903266869151742,1477.768908559518,-0.574893738583433
med,ben,7400,14.973998184007945,14.281593326397644,15.666403041618246,7.8724087776451,1497.3998184007944,-0.5673955434215785
med,ben,7200,14.907932806813074,14.199500667487124,15.616364946139024,8.05463354379641,1490.7932806813071,-0.5661500087903911
