mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,pur,3200,3.9587765028630915,3.5478874920227845,4.369665513703398,6.618090329547243
low,pur,3000,3.9695397064677582,3.5605671021850513,4.378512310750465,6.587223230715872
low,pur,2800,3.8458916923930437,3.4470825506865914,4.244700834099496,6.423522787004643
low,pur,2600,3.704480208285027,3.31845275203154,4.0905076645385146,6.2176512580518795
low,pur,2400,3.5297818714099045,3.155829791495138,3.903733951324671,6.0231560798783494
low,pur,2200,3.3326302623893924,2.9687206398585584,3.6965398849202264,5.861404637654151
low,pur,2000,3.097202944934278,2.7527533195730767,3.4416525702954797,5.547967150440809
low,pur,1800,2.8734502938763917,2.5543093721009105,3.192591215651873,5.140325957721906
low,pur,1600,2.558586771049308,2.2805084520473327,2.8366650900512833,4.478940505320505
low,pur,1400,2.2229325887740683,1.9754755709957772,2.4703896065523594,3.985730582056386
low,pur,1200,1.9747038148182317,1.7487674154580655,2.2006402141783976,3.6391031647214813
low,pur,1000,1.65772315440932,1.4672900331736265,1.8481562756450136,3.0672604154051264
low,pur,800,1.3765287870204694,1.2110157113055555,1.5420418627353834,2.6658792445247825
low,pur,600,0.9632152365161804,0.8390875015268683,1.0873429715054923,1.999295529664683
low,pur,400,0.6134005893795468,0.5357248028128843,0.6910763759462093,1.2511051849877726
low,pur,200,0.3324748237443358,0.28783709457405143,0.37711255291462015,0.7189691521577889
