mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut,23800,646.6979248181947,637.8107815665437,655.5850680698456,101.04380951911651
high,neut,23600,641.462405965175,632.5703986101067,650.3544133202432,101.0991127279497
high,neut,23400,636.567820007746,627.618338794641,645.5173012208511,101.75257103275675
high,neut,23200,630.655205919312,621.769500429982,639.540911408642,101.02746264836438
high,neut,23000,625.5494480675978,616.7463222914008,634.3525738437949,100.08855927214161
high,neut,22800,620.1670886844804,611.3685829495261,628.9655944194348,100.03603096759186
high,neut,22600,614.4228856511775,605.5848999357586,623.2608713665963,100.4849049772619
high,neut,22400,609.3957406925331,600.5948900482459,618.1965913368202,100.06269179270316
high,neut,22200,605.1287308729472,596.4902146607251,613.7672470851694,98.21700426775797
high,neut,22000,601.593868574784,593.00794983835,610.179787311218,97.61898877793953
high,neut,21800,596.0789218575554,587.5348673107221,604.6229764043887,97.14300711770193
high,neut,21600,590.7791814494277,582.3683889430886,599.1899739557668,95.62786284079166
high,neut,21400,586.322819845114,577.9338865276816,594.7117531625465,95.37933126460597
high,neut,21200,582.2800262205711,573.9546814299439,590.6053710111984,94.6563512463739
high,neut,21000,577.9802391267971,569.7725276594217,586.1879505941724,93.31890019250939
high,neut,20800,573.4880560323159,565.4198489337382,581.5562631308935,91.73278275648565
high,neut,20600,569.283238933939,561.2375791658944,577.3288987019835,91.47642724301683
high,neut,20400,564.375925056017,556.4219503731152,572.3298997389187,90.4339988701881
high,neut,20200,560.7107421613913,552.7181522730823,568.7033320497003,90.87304068027586
high,neut,20000,555.626510833316,547.7537528115897,563.4992688550424,89.51059293318328
high,neut,19800,549.9720671521011,542.1124462255026,557.8316880786996,89.36122860989708
high,neut,19600,543.815706583144,536.0293667001246,551.6020464661634,88.5280479579039
high,neut,19400,538.1182515738476,530.4354639292198,545.8010392184754,87.35069407094134
high,neut,19200,532.9750564700327,525.1970488753057,540.7530640647597,88.43331266139354
high,neut,19000,528.8970155938326,521.0515598362289,536.7424713514364,89.20017543485685
high,neut,18800,522.9013598328654,515.1525620931167,530.6501575726141,88.10120650096194
high,neut,18600,518.4371908694379,510.7647365078374,526.1096452310385,87.23320814184697
high,neut,18400,514.727355189534,507.14987737292824,522.3048330061398,86.15335698501431
high,neut,18200,509.6030077369274,502.07046504100657,517.1355504328483,85.64245987818967
