mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-high,25400,11.13891589704482,10.524811222501107,11.753020571588532,6.98216220919663,1113.891589704482,0.4581808378784723
med,pos-sex-high,25200,11.18528460730922,10.533885356797974,11.836683857820464,7.406188909729401,1118.5284607309218,0.4364628955070712
med,pos-sex-high,25000,10.78835175985444,10.176047319189935,11.400656200518943,6.961694159562467,1078.8351759854438,0.4257036279658798
med,pos-sex-high,24800,11.2137192305566,10.601267882873444,11.826170578239758,6.963364442620765,1121.37192305566,0.46070483609158214
med,pos-sex-high,24600,11.673740679263632,11.04604618253795,12.301435175989315,7.136673885791757,1167.3740679263633,0.42993667883132675
med,pos-sex-high,24400,10.911505470415614,10.290096411111023,11.532914529720205,7.065210590609342,1091.1505470415614,0.4440444766270144
med,pos-sex-high,24200,10.984916290615764,10.39013617393895,11.579696407292579,6.762448529687596,1098.4916290615763,0.4566251251714353
med,pos-sex-high,24000,11.027911320954393,10.417678241060605,11.638144400848182,6.93814348897745,1102.7911320954393,0.4398124364932833
med,pos-sex-high,23800,11.41497874257927,10.794191590469769,12.035765894688772,7.0581397163835415,1141.497874257927,0.45842371343069094
med,pos-sex-high,23600,10.944392322993286,10.334584271130874,11.554200374855698,6.9333110641783255,1094.4392322993285,0.4500101725282701
med,pos-sex-high,23400,11.07159421316603,10.453538828215473,11.689649598116587,7.027080448782797,1107.159421316603,0.4633923093661416
med,pos-sex-high,23200,11.061905959704658,10.454400273640976,11.66941164576834,6.90713394464477,1106.190595970466,0.43426945003673506
med,pos-sex-high,23000,10.957399574230735,10.356858735536026,11.557940412925443,6.82794598840816,1095.7399574230733,0.4418017308141801
med,pos-sex-high,22800,10.487721884608506,9.892774510592346,11.082669258624666,6.764350189001396,1048.7721884608504,0.4386208368467448
med,pos-sex-high,22600,10.95219788103323,10.35704899131591,11.54734677075055,6.766641354288885,1095.2197881033228,0.4373434175484009
med,pos-sex-high,22400,10.522999478804604,9.92177975314462,11.124219204464588,6.835664703327227,1052.2999478804602,0.43695389098327175
med,pos-sex-high,22200,10.448460490571508,9.900382967589161,10.996538013553854,6.231455853223664,1044.8460490571506,0.4717293246023655
