mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,del,21801,0.7903948580927431,0.6417205609182094,0.9390691552672769,1.6903764166625108,790.394858092743,0.07590792289244255
low,del,21601,0.7984048228203212,0.6430873682874347,0.9537222773532077,1.7659068664049757,798.4048228203211,0.01774549905211592
low,del,21401,0.8212852752924046,0.6633086607592804,0.9792618898255288,1.7961406151965194,821.2852752924045,-0.005409075634295352
low,del,21201,0.7204815826787548,0.5714375310849644,0.8695256342725453,1.6945803992078905,720.4815826787548,-0.07884126142509112
low,del,21001,0.8520534651728949,0.688065930765128,1.0160409995806619,1.8644827388294702,852.0534651728949,0.044923901221579694
low,del,20801,0.720682923079534,0.5731651305343664,0.8682007156247016,1.6772273506276028,720.6829230795338,0.0491808999538531
low,del,20601,0.6896870353515155,0.5490480731667126,0.8303259975363185,1.599017378652876,689.6870353515154,-0.09856761294407357
low,del,20401,0.705251063165229,0.5570328643349868,0.8534692619954712,1.685190732926175,705.251063165229,0.054544822068580814
low,del,20201,0.6978717025839601,0.5549432841631756,0.8408001210047447,1.6250477208292435,697.8717025839601,0.1280066972913086
low,del,20001,0.7670459730407541,0.6076717085918929,0.9264202374896152,1.8120314214838948,767.045973040754,0.014462047712352105
low,del,19801,0.83723579344493,0.6697374998107295,1.0047340870791306,1.9043988824650913,837.23579344493,0.21364192724317432
low,del,19601,0.6274544190798335,0.4896073560329227,0.7653014821267442,1.5672744308126505,627.4544190798334,0.05262114217014455
low,del,19401,0.6200625311311573,0.47448554460878123,0.7656395176535333,1.6551610433196757,620.0625311311572,-0.08257087518234187
low,del,19201,0.6199960791764797,0.4760513602314066,0.7639407981215528,1.6366027136635628,619.9960791764796,0.04877770290886966
low,del,19001,0.7050852767149733,0.5585775223732916,0.8515930310566551,1.6657435582603417,705.0852767149732,-0.017479176809441468
low,del,18801,0.6353091680642349,0.5019985383354181,0.7686197977930517,1.5156967200556521,635.3091680642348,0.08557817388112897
low,del,18601,0.7515272607020995,0.6005405171173628,0.9025140042868363,1.7166681493351352,751.5272607020994,0.04898158375099423
low,del,18401,0.7278308409097125,0.5783964081999882,0.8772652736194368,1.699018900310138,727.8308409097124,-0.04409945843502859
low,del,18201,0.6896523446965109,0.5410084310426593,0.8382962583503626,1.690030966320439,689.6523446965109,0.05240829222169723
low,del,18001,0.6355992277496041,0.4937803137732847,0.7774181417259235,1.6124330309820514,635.5992277496041,0.07690561695447248
low,del,17801,0.8440929770163945,0.6750599881836057,1.0131259658491834,1.9218478472139433,844.0929770163945,0.0674186627282921
low,del,17601,0.7669955911002841,0.6090533910305386,0.9249377911700297,1.795749334400896,766.9955911002841,-6.725019176090178e-05
low,del,17401,0.7749799534067263,0.6180629782221383,0.9318969285913143,1.7840928746053504,774.9799534067263,-0.032486055640421584
low,del,17201,0.728446026743882,0.5836160275311469,0.8732760259566171,1.6466680505444617,728.4460267438819,-0.018260086773940917
low,del,17001,0.821292699580195,0.6589499577368099,0.9836354414235802,1.8457820043113244,821.292699580195,0.03185017315128794
low,del,16801,0.7748685591087283,0.6271476893919322,0.9225894288255244,1.6795362693055929,774.8685591087283,-0.1589899758490807
low,del,16601,0.7438762389010636,0.587341715226476,0.9004107625756511,1.7797445304375432,743.8762389010635,-0.07556722915479781
low,del,16401,0.8833811213185875,0.7235497895114242,1.0432124531257507,1.817228122581415,883.3811213185874,-0.011232179298297711
low,del,16201,0.8603020057028449,0.6987358130042619,1.021868198401428,1.836952903480184,860.3020057028448,0.012776051747761702
low,del,16001,0.7286411651520077,0.5821915719107051,0.8750907583933103,1.6650822862428085,728.6411651520077,-0.001047203270038973
low,del,15801,0.8603759541699161,0.6917422314517125,1.0290096768881196,1.9173083266855564,860.375954169916,0.022434860600414358
low,del,15601,0.697027204214478,0.5479410562817488,0.8461133521472071,1.6950590203274924,697.0272042144778,-0.020729886154205977
low,del,15401,0.6431363501086291,0.5024424386915798,0.7838302615256785,1.5996421328173027,643.136350108629,-0.08894673925016953
low,del,15201,0.751411152596382,0.6019931570813822,0.9008291481113818,1.6988320149718743,751.411152596382,-0.07212981500635736
low,del,15001,0.6819074129605593,0.5290969170640449,0.8347179088570738,1.7374035955840827,681.9074129605592,-0.009349533068853264
low,del,14801,0.6512729007485893,0.5116115466175046,0.7909342548796741,1.5879023061073851,651.2729007485893,0.014595954579234093
low,del,14601,0.6896567831486505,0.542573479509159,0.836740086788142,1.6722873588912095,689.6567831486506,-0.13000874945885268
low,del,14401,0.6429462031383611,0.5090570024592398,0.7768354038174825,1.5222748758522306,642.946203138361,-0.051314596540323595
low,del,14201,0.7128825928546054,0.5627851371263725,0.8629800485828384,1.7065572475261042,712.8825928546053,0.06812084452159775
low,del,14001,0.5812440786979123,0.4401072167413229,0.7223809406545016,1.6046783304655579,581.2440786979122,0.021471225610787008
low,del,13801,0.7283349563641682,0.580329674265613,0.8763402384627235,1.6827699417820667,728.3349563641682,-0.021428098125993833
low,del,13601,0.7360216001978331,0.5799214244273332,0.8921217759683331,1.7748061418414665,736.0216001978331,-0.06977333989784526
low,del,13401,0.6820537125192833,0.5322820769962227,0.8318253480423439,1.702852782118415,682.0537125192832,0.010255123292497082
low,del,13201,0.7279497121422953,0.5709302529292609,0.8849691713553297,1.7852580833069391,727.9497121422952,-0.08811402562624801
low,del,13001,0.7517782361537898,0.5992029604538722,0.9043535118537074,1.7347292215960672,751.7782361537896,-0.08368970840591683
low,del,12801,0.6742933289078187,0.5330530953017585,0.8155335625138789,1.605853631117639,674.2933289078186,0.1265549039709787
low,del,12601,0.6824743058141314,0.5390084204243453,0.8259401912039175,1.6311585382765184,682.4743058141313,-0.11557550287945026
low,del,12401,0.7980995281188891,0.6413759115447546,0.9548231446930235,1.781894452677144,798.099528118889,0.016688944050899393
low,del,12201,0.6045384959940636,0.4600167542704354,0.7490602377176918,1.6431632672715724,604.5384959940635,-0.09123081566298868
low,del,12001,0.6120942897637169,0.468762680292816,0.7554258992346179,1.6296318665456093,612.0942897637169,0.056216964300619475
low,del,11801,0.7130915921138024,0.5660481831368336,0.8601350010907711,1.6718337700869508,713.0915921138023,0.06965584921796705
low,del,11601,0.7205717245635965,0.5654290030434397,0.8757144460837534,1.7639202112161259,720.5717245635965,0.009629902784930266
low,del,11401,0.6741139349373236,0.5312893490866643,0.816938520787983,1.6238671796653938,674.1139349373235,-0.17202826169680288
low,del,11201,0.5815080215385264,0.4522916460743388,0.7107243970027141,1.469146435411465,581.5080215385264,-0.0286776781111355
low,del,11001,0.6118213535524657,0.47347934211339626,0.7501633649915351,1.572901826438324,611.8213535524657,0.2178918730871716
low,del,10801,0.6817520005248184,0.5368629118995163,0.8266410891501206,1.6473398771572376,681.7520005248183,-0.0009914245935127913
low,del,10601,0.7206187719133283,0.5684429087394494,0.8727946350872073,1.730188036419032,720.6187719133283,0.23701501213579562
low,del,10401,0.6743202832466032,0.5281863660751009,0.8204542004181055,1.6614931562194204,674.3202832466031,-0.13031273607785215
low,del,10201,0.6196195893102981,0.4790683875323748,0.7601707910882215,1.598019572542975,619.6195893102981,0.051720419005528664
low,del,10001,0.7520528252298133,0.5934405767876879,0.9106650736719387,1.8033675575115409,752.0528252298133,0.024604115354204502
low,del,9801,0.6588283179084969,0.517037894191254,0.8006187416257399,1.6121091063833637,658.8283179084968,0.08755531929344565
low,del,9601,0.6198322209527719,0.4758843663036486,0.7637800756018952,1.6366383655568413,619.8322209527718,0.06018044410812335
low,del,9401,0.6508124891719091,0.5046925137841617,0.7969324645596566,1.6613346428589193,650.8124891719091,0.13991880958259872
low,del,9201,0.6589986437012914,0.512315517931768,0.8056817694708147,1.6677374720128444,658.9986437012913,0.13932344836749222
low,del,9001,0.6742166673124219,0.5329933477156779,0.815439986909166,1.6056613245589229,674.2166673124218,-0.09794446133519363
low,del,8801,0.6740070607901277,0.5248355382602778,0.8231785833199776,1.6960297005882892,674.0070607901276,-0.031679058143984355
low,del,8601,0.6817699190898184,0.5400697564088014,0.8234700817708355,1.611082868964527,681.7699190898184,-0.0448604395424553
low,del,8401,0.759561526035279,0.6050418227175824,0.9140812293529756,1.7568367052127045,759.5615260352789,-0.1087673557214437
low,del,8201,0.674214770827388,0.5313368426143187,0.8170926990404573,1.6244736642638786,674.214770827388,-0.06743412724876024
low,del,8001,0.7436005488846121,0.5994160886303108,0.8877850091389135,1.6393284911713144,743.6005488846121,0.023903312128474397
low,del,7801,0.5890324950206778,0.44895478624903323,0.7291102037923223,1.5926361173898038,589.0324950206777,-0.03426086773861072
low,del,7601,0.6428730794798323,0.5090221939879446,0.77672396497172,1.5218392451471883,642.8730794798322,-0.10329031627432923
low,del,7401,0.7044927112225794,0.5565578204925113,0.8524276019526474,1.6819696157574031,704.4927112225793,0.05096142423064965
low,del,7201,0.5735123079298461,0.4432422279316219,0.7037823879280702,1.4811266991713452,573.512307929846,0.0579774200368068
low,del,7001,0.666532865348823,0.5291985338484431,0.8038671968492028,1.561444846743272,666.5328653488228,-0.07248386722164202
low,del,6801,0.6122976859847733,0.47718741818893784,0.7474079537806088,1.536157995506952,612.2976859847732,-0.14867842704727965
low,del,6601,0.6356956133074805,0.49886186748534933,0.7725293591296116,1.5557533570835815,635.6956133074804,-0.020513210326988187
low,del,6401,0.6816916765451736,0.5383440130592412,0.825039340031106,1.6298143952605093,681.6916765451736,-0.028077286932569084
low,del,6201,0.7127081580502299,0.5595747226013845,0.8658415934990753,1.7410753089443758,712.7081580502298,-0.09464064749328391
low,del,6001,0.7594055009243218,0.6126117359923466,0.906199265856297,1.668995401826686,759.4055009243217,-0.06341310328095384
low,del,5801,0.7747978910193761,0.6106526837740656,0.9389430982646867,1.8662754256031584,774.7978910193762,0.11793858044121071
low,del,5601,0.7824503113463921,0.626643951158363,0.9382566715344212,1.7714655581568926,782.450311346392,-0.0022940260370388926
low,del,5401,0.7673680416590959,0.6200223031476862,0.9147137801705055,1.6752711545225372,767.3680416590959,0.028116794006820586
low,del,5201,0.6513719854824901,0.5116648280699093,0.7910791428950709,1.5884230739086678,651.37198548249,-0.0021601464149898914
low,del,5001,0.7283809444312223,0.5851328213280521,0.8716290675343924,1.6286826548136086,728.3809444312222,0.0897374342719174
low,del,4801,0.8601925897600877,0.7015149404221268,1.0188702390980486,1.8041111435519657,860.1925897600877,-0.05237644220188584
low,del,4601,0.767128042655732,0.621430392664848,0.912825692646616,1.6565329460990705,767.1280426557319,-0.07585029899863369
low,del,4401,0.8445880401156103,0.6897625090113565,0.9994135712198641,1.7603138635903184,844.5880401156102,0.021656384563973032
low,del,4201,0.8055288110468468,0.657585763619503,0.9534718584741906,1.6820623546435112,805.5288110468467,-0.018350141971892917
low,del,4001,0.8368135630340455,0.6870023473038591,0.9866247787642319,1.7033027956712858,836.8135630340454,-0.06000745965924199
low,del,3801,0.7746183836823254,0.6238292030079509,0.9254075643566999,1.7144219259405724,774.6183836823253,0.046044648193977834
low,del,3601,0.7668402130636339,0.6164999926364741,0.9171804334907937,1.7093173999509872,766.8402130636338,-0.11393892939637784
low,del,3401,0.8064703593240048,0.6536667638619389,0.9592739547860707,1.7373251399809417,806.4703593240048,0.007923561257752797
low,del,3201,0.6665291730279799,0.5242260950083736,0.8088322510475862,1.6179378122127126,666.5291730279798,-0.04082577344448761
low,del,3001,0.5809361342234022,0.45371782561740015,0.7081544428294042,1.4464290917940479,580.9361342234022,-0.03445303655623818
low,del,2801,0.5037843372220661,0.37572875266563777,0.6318399217784944,1.4559486358425915,503.78433722206603,0.018713188024173693
low,del,2601,0.612046599370806,0.4686914817039154,0.7554017170376965,1.6298991467739625,612.0465993708059,-0.046132356734847405
low,del,2401,0.7132140908092972,0.570957048698124,0.8554711329204704,1.617414399521926,713.2140908092971,-0.02608217651923489
low,del,2201,0.6431663803623721,0.5075195715665927,0.7788131891581515,1.5422582849995803,643.166380362372,-0.052637503094093076
low,del,2001,0.5965569256319041,0.4610734320331674,0.7320404192306408,1.540401446508933,596.556925631904,-0.1922511631299031
low,del,1801,0.5733825150816269,0.4467617370101632,0.7000032931530905,1.4396353719445856,573.3825150816268,0.013305038380866902
low,del,1601,0.4647907713786907,0.34997413480217865,0.5796074079552027,1.3054262801162277,464.79077137869064,-0.1776240730693221
low,del,1401,0.6044204659342893,0.47169277314032526,0.7371481587282533,1.5090689244931161,604.4204659342893,-0.04654421786003839
low,del,1201,0.6202461400093445,0.48799566351406676,0.7524966165046223,1.5036431367660057,620.2461400093445,-0.18346383207272834
low,del,1001,0.47269343142539005,0.3550445263712933,0.5903423364794868,1.337628213679401,472.69343142539003,0.11039854479375003
low,del,801,0.5349855107064091,0.41541981450522014,0.654551206907598,1.359421479982241,534.9855107064091,0.1510515963331501
low,del,601,0.4413816670005527,0.3289763796627099,0.5537869543383955,1.2780100557731695,441.3816670005527,-0.02670001518299198
low,del,401,0.38748445929462194,0.27867067571490595,0.49629824287433794,1.2371758741528898,387.4844592946219,-0.6354161064228262
low,del,201,0.3873508947148949,0.27856931196924956,0.4961324774605403,1.2368097615729463,387.3508947148949,0.450675173115154
