mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,ben,7600,15.986248114035948,14.794957709814568,17.17753851825733,13.544568516292946
med,ben,7400,15.820145765266783,14.649563424526942,16.990728106006625,13.309124846410645
med,ben,7200,15.533309488358569,14.37454545153637,16.692073525180767,13.174754732631799
med,ben,7000,15.114808138096679,13.986316745797268,16.24329953039609,12.83056501494807
med,ben,6800,14.65377287225601,13.54395005283018,15.76359569168184,12.618309662691717
med,ben,6600,14.226378340084983,13.132001296294208,15.320755383875758,12.442696423774532
med,ben,6400,14.048213248510045,12.95541710034847,15.14100939667162,12.42472217577344
med,ben,6200,13.748772923821088,12.656033770544248,14.841512077097928,12.424074163232877
med,ben,6000,13.252345489437285,12.185437279543907,14.319253699330664,12.130385083510589
med,ben,5800,12.763644057079697,11.739058922333268,13.788229191826126,11.649186049994697
med,ben,5600,12.32314378474803,11.314597844513923,13.331689724982137,11.466825839378982
med,ben,5400,12.153406686451076,11.153819168285366,13.152994204616785,11.36497161384898
med,ben,5200,11.997976022611475,11.01895628302632,12.97699576219663,11.131122935789373
med,ben,5000,11.700207104836736,10.733524253720926,12.666889955952545,10.99085669125422
med,ben,4800,11.270163402093432,10.329083426354778,12.211243377832087,10.699760667538118
med,ben,4600,10.871783565878975,9.96235995361692,11.78120717814103,10.33983853388698
med,ben,4400,10.408039585845676,9.527086584424119,11.288992587267234,10.016137328989029
med,ben,4200,10.044464462469945,9.194524044068308,10.894404880871582,9.66353476114154
med,ben,4000,9.625299471730155,8.830278269877963,10.420320673582347,9.039121865025528
med,ben,3800,9.257719919746267,8.476433048016844,10.039006791475689,8.88296718207497
med,ben,3600,8.912942498432963,8.147230880853341,9.678654116012586,8.705881816287501
med,ben,3400,8.564932111242204,7.81743073286353,9.312433489620878,8.498837562693815
med,ben,3200,8.046319423739254,7.328728969427347,8.76390987805116,8.158760484113845
med,ben,3000,7.844509092123089,7.122581418091745,8.566436766154434,8.208073203709313
med,ben,2800,7.4114101665294045,6.732411032827473,8.090409300231336,7.719990236083793
med,ben,2600,6.884075959364625,6.238695626923335,7.529456291805915,7.337755849323989
med,ben,2400,6.6062536816161535,5.975296844664459,7.2372105185678475,7.173765589509083
med,ben,2200,6.276142296688329,5.685843083053193,6.866441510323465,6.711502179370497
med,ben,2000,5.747816787523776,5.1959640513697245,6.299669523677828,6.274378748670972
med,ben,1800,5.211913297397892,4.687696232628585,5.7361303621671995,5.960170522668293
med,ben,1600,4.529330778558979,4.07470942073153,4.983952136386428,5.168890900358272
med,ben,1400,3.89359916865513,3.488024127596522,4.299174209713738,4.6112508861406045
med,ben,1200,3.219435979967651,2.8781529835479067,3.560718976387395,3.8802721083565173
med,ben,1000,2.7608645753873295,2.45310758184462,3.068621568930039,3.499092807796109
med,ben,800,2.2228711495204543,1.9688704812423619,2.4768718177985467,2.887901591825041
med,ben,600,1.8334766855977294,1.6163483783032513,2.0506049928922074,2.468675332694321
med,ben,400,1.2187509234967187,1.0675627350169457,1.3699391119764917,1.7189585095809725
med,ben,200,0.5778594939764325,0.5032768641115624,0.6524421238413027,0.8479792473358363
