mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut-sex-high,28400,16.53371050830881,15.83624758440199,17.231173432215634,7.929917278738052,1653.371050830881,0.7758398517420578
med,neut-sex-high,28200,16.404554845171123,15.623953738751641,17.185155951590605,8.875170262706119,1640.4554845171122,0.7419186071966836
med,neut-sex-high,28000,15.906052143252913,15.202783085066065,16.60932120143976,7.995931059502118,1590.6052143252912,0.742875619411168
med,neut-sex-high,27800,16.242104649454234,15.563681681579272,16.920527617329196,7.7134394257251335,1624.2104649454234,0.7386237168282435
med,neut-sex-high,27600,15.620632463887342,14.916231526488911,16.325033401285772,8.008800142875176,1562.063246388734,0.7620705579191875
med,neut-sex-high,27400,16.17901311898866,15.490239730371774,16.867786507605544,7.831120204832119,1617.9013118988657,0.7515769855655752
med,neut-sex-high,27200,16.15833202452753,15.434176521553507,16.882487527501556,8.233402864428303,1615.833202452753,0.7733438192959695
med,neut-sex-high,27000,16.093313717125774,15.383581276638129,16.80304615761342,8.069417527713338,1609.3313717125773,0.7774202277470854
med,neut-sex-high,26800,15.84542953246035,15.104054284463345,16.586804780457356,8.429185534607113,1584.5429532460348,0.7729329315301761
med,neut-sex-high,26600,16.38586084211098,15.652460075489037,17.119261608732923,8.338518381590772,1638.586084211098,0.7577979904223089
med,neut-sex-high,26400,16.18525216379386,15.427627183019855,16.942877144567863,8.613939494002388,1618.525216379386,0.7572560139069594
med,neut-sex-high,26200,16.152546985546532,15.450125697860834,16.85496827323223,7.986292195965381,1615.254698554653,0.7477157831377768
med,neut-sex-high,26000,16.32453734244316,15.589907613850336,17.059167071035986,8.352491263064135,1632.453734244316,0.7395943900368298
med,neut-sex-high,25800,16.833044645674853,16.10729157718434,17.558797714165365,8.251566643403295,1683.3044645674852,0.7298359502455897
med,neut-sex-high,25600,16.254932517345818,15.531112444089876,16.97875259060176,8.229589142112667,1625.4932517345817,0.7437082445191717
med,neut-sex-high,25400,16.020688525638707,15.3155293308226,16.725847720454816,8.017421272962638,1602.0688525638707,0.7311396689126771
med,neut-sex-high,25200,16.2478252251158,15.54476394828535,16.95088650194625,7.993568655836178,1624.7825225115798,0.7408917323548379
med,neut-sex-high,25000,16.49874443222724,15.77431291027902,17.22317595417546,8.236541106702841,1649.874443222724,0.7502899062476356
med,neut-sex-high,24800,16.132176675919617,15.411208909223,16.853144442616234,8.197159382345161,1613.2176675919616,0.7387663878227301
med,neut-sex-high,24600,15.96120188038515,15.248450360962224,16.673953399808077,8.10374343292512,1596.120188038515,0.7350775588837325
med,neut-sex-high,24400,16.331456577374343,15.622768992543282,17.040144162205404,8.057537872693798,1633.145657737434,0.7177058711878798
med,neut-sex-high,24200,16.38250105676154,15.698110217953198,17.06689189556988,7.781292097472619,1638.250105676154,0.7311323694966199
med,neut-sex-high,24000,16.09302212651717,15.389713424683011,16.79633082835133,7.996381794348414,1609.3022126517167,0.7305271851192718
med,neut-sex-high,23800,15.460953928478824,14.763329323882923,16.158578533074724,7.931755533426612,1546.0953928478823,0.7140834613836262
med,neut-sex-high,23600,15.882237215079327,15.168864338457324,16.595610091701328,8.110808053882504,1588.2237215079326,0.7145209378226879
med,neut-sex-high,23400,16.096286973619396,15.376681889986328,16.815892057252462,8.181666137327115,1609.6286973619394,0.7362931698721966
med,neut-sex-high,23200,15.773012025728175,15.099256733119958,16.44676731833639,7.660369538451456,1577.3012025728174,0.7398170801259413
med,neut-sex-high,23000,16.099451241594302,15.375875462897621,16.823027020290983,8.22681159569381,1609.9451241594302,0.7567632513450245
med,neut-sex-high,22800,15.994875214579373,15.270924973420977,16.71882545573777,8.231069107087768,1599.4875214579372,0.7170436809978767
med,neut-sex-high,22600,15.738063671666884,15.015533651598188,16.46059369173558,8.214921674195185,1573.8063671666885,0.7301491384526352
med,neut-sex-high,22400,15.87143437035947,15.147536099629237,16.5953326410897,8.230478220917117,1587.1434370359468,0.7227717040010672
med,neut-sex-high,22200,15.919936282805276,15.211582758814187,16.628289806796364,8.053739714058775,1591.9936282805274,0.7337868946214141
med,neut-sex-high,22000,15.642607274653857,14.911353910411044,16.37386063889667,8.314103143666317,1564.2607274653856,0.7469985935308721
med,neut-sex-high,21800,16.26841916828871,15.530619496174113,17.006218840403303,8.388532447540435,1626.8419168288708,0.7536873171883645
med,neut-sex-high,21600,16.44545153243362,15.719216973241302,17.171686091625936,8.257041029646544,1644.5451532433617,0.7331095154188518
med,neut-sex-high,21400,15.67309547326126,14.956137890916018,16.3900530556065,8.15156494414797,1567.3095473261258,0.7408831147388004
med,neut-sex-high,21200,15.691631641284754,15.01363255590917,16.36963072666034,7.708620025236945,1569.1631641284753,0.7510154861518101
med,neut-sex-high,21000,15.610571289558582,14.918404156823017,16.302738422294148,7.869705926314747,1561.0571289558582,0.7705751568890656
med,neut-sex-high,20800,16.0241851515036,15.309472242344565,16.73889806066263,8.12604377008364,1602.4185151503596,0.7674297963405241
med,neut-sex-high,20600,15.404829991966256,14.720309169982507,16.089350813950006,7.782769962163743,1540.4829991966255,0.7845142202627785
med,neut-sex-high,20400,15.49583025824478,14.833261777625015,16.158398738864545,7.533179274079698,1549.583025824478,0.7920736941056857
med,neut-sex-high,20200,15.199452537761887,14.514154057415361,15.884751018108414,7.791611674427668,1519.9452537761886,0.787159561449408
med,neut-sex-high,20000,15.924799404891964,15.198498676290479,16.65110013349345,8.257793353423327,1592.4799404891962,0.7661941664783035
med,neut-sex-high,19800,16.267312335534548,15.59633135814465,16.938293312924447,7.628826513822746,1626.7312335534546,0.764674764429719
med,neut-sex-high,19600,16.129061557257977,15.4385209184898,16.819602196026153,7.851213240648377,1612.9061557257976,0.7699351048623096
med,neut-sex-high,19400,15.633593708481875,14.905538729253857,16.361648687709895,8.277738589044832,1563.3593708481874,0.7684306563338195
med,neut-sex-high,19200,16.102753870747822,15.406677672131732,16.798830069363913,7.9141506817378415,1610.2753870747822,0.7455464564085286
med,neut-sex-high,19000,16.14773057903394,15.439395492538095,16.856065665529783,8.053530085980919,1614.773057903394,0.762371415863826
med,neut-sex-high,18800,15.893219275689047,15.164346770889042,16.62209178048905,8.28703357797814,1589.3219275689046,0.7752749803105028
med,neut-sex-high,18600,16.020729039677057,15.304758402192057,16.736699677162058,8.14034371527382,1602.0729039677055,0.7640253694396661
med,neut-sex-high,18400,15.882675439670173,15.185105061627844,16.580245817712502,7.931138995874005,1588.2675439670172,0.7379077856983325
med,neut-sex-high,18200,15.848634695570457,15.113377374245783,16.58389201689513,8.359626779917727,1584.8634695570454,0.7489353489212832
