mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut,21200,29.495809248868806,28.54152052300825,30.450097974729363,10.849939683844072,2949.5809248868804,-0.8110362117066361
med,neut,21000,29.783421655295307,28.79900899205599,30.76783431853462,11.192438651653527,2978.34216552953,-0.8138857821678074
med,neut,20800,29.84044659542407,28.88853024839303,30.792362942455107,10.822966539857392,2984.044659542407,-0.8136378982878523
med,neut,20600,30.30495884284393,29.313850551992935,31.296067133694926,11.268565670409489,3030.495884284393,-0.7971334784977103
med,neut,20400,30.49405348698949,29.500382054030545,31.487724919948434,11.297707728278104,3049.4053486989487,-0.794200569346313
med,neut,20200,29.779410825768185,28.815629736723434,30.743191914812936,10.957864639064272,2977.941082576818,-0.7939878097504185
med,neut,20000,29.335788610713923,28.382121507918527,30.28945571350932,10.842872040079346,2933.578861071392,-0.7876601715822256
med,neut,19800,29.669679441525396,28.694662558618873,30.64469632443192,11.085611810750075,2966.9679441525395,-0.7924307112842288
med,neut,19600,29.55137761320359,28.60757602876933,30.495179197637853,10.730704436850413,2955.137761320359,-0.7870260768237998
med,neut,19400,28.632386920071323,27.737910408423065,29.52686343171958,10.16989506110644,2863.2386920071317,-0.7902049508456125
med,neut,19200,29.056593370078538,28.075198132485188,30.03798860767189,11.158131543781453,2905.6593370078535,-0.7912420791204758
med,neut,19000,29.77140711221489,28.812524996975185,30.7302892274546,10.902164965729536,2977.1407112214893,-0.7802637812712658
med,neut,18800,29.432570780736395,28.461772002515477,30.403369558957312,11.037653388756063,2943.2570780736396,-0.7833632011458617
med,neut,18600,28.726212203797544,27.756807755008715,29.695616652586374,11.021800335243443,2872.621220379754,-0.7807722442364513
med,neut,18400,28.406485410127775,27.436308159479943,29.376662660775608,11.030586830703909,2840.6485410127775,-0.7808171628526978
med,neut,18200,27.851499565965312,26.928681606109112,28.774317525821512,10.492127730607663,2785.149956596531,-0.7766749982932893
med,neut,18000,28.031906977303027,27.045666539011403,29.01814741559465,11.213219835100167,2803.1906977303024,-0.7917354164545851
med,neut,17800,27.98828586195258,27.045166008706964,28.931405715198196,10.722953384074739,2798.8285861952577,-0.7664883997656047
med,neut,17600,28.007487162540052,27.038836034960713,28.97613829011939,11.013235328171652,2800.7487162540046,-0.7823612268296479
med,neut,17400,28.003422114444216,27.053233095080227,28.953611133808206,10.803327409168917,2800.3422114444215,-0.7750262703551097
med,neut,17200,28.293994469279692,27.383037700785547,29.204951237773837,10.357270001107867,2829.3994469279687,-0.7785840867345287
med,neut,17000,27.223705673878005,26.241674052158277,28.205737295597732,11.165367015814002,2722.3705673878003,-0.7712253609233977
med,neut,16800,27.643360584270745,26.763503965262903,28.523217203278588,10.00367183218825,2764.3360584270745,-0.7645221832942389
med,neut,16600,27.384775388863382,26.42913000695846,28.340420770768304,10.865364403694773,2738.477538886338,-0.7621978936449878
med,neut,16400,27.69310388446774,26.7569402514414,28.62926751749408,10.643863515608952,2769.3103884467737,-0.7548952014783761
med,neut,16200,27.413826692928225,26.495696862186286,28.331956523670165,10.438825290013577,2741.3826692928224,-0.7651099521328358
med,neut,16000,27.155156983243316,26.16442479425665,28.14588917222998,11.264289519562947,2715.5156983243314,-0.7629326504967733
med,neut,15800,27.391007071783395,26.514970906442063,28.267043237124728,9.960234567633794,2739.1007071783392,-0.7643084213726529
med,neut,15600,26.88545090326294,25.95749700983026,27.813404796695618,10.550521556307302,2688.5450903262936,-0.7606003723128475
med,neut,15400,26.228315162370436,25.313555657383624,27.143074667357247,10.400505827394916,2622.8315162370436,-0.7593255007538328
med,neut,15200,26.575509883449165,25.657250639494567,27.493769127403763,10.44029667442125,2657.5509883449163,-0.7572675367032845
med,neut,15000,25.700975701691736,24.84785083115055,26.554100572232922,9.699740903689282,2570.097570169173,-0.7485413376472609
med,neut,14800,26.2668530730774,25.367570425582336,27.166135720572463,10.224539198291634,2626.6853073077395,-0.7360283050705952
med,neut,14600,26.55204266931666,25.654124256347217,27.4499610822861,10.209028313675185,2655.2042669316656,-0.7385225385283024
med,neut,14400,26.475337110630726,25.522014867479573,27.428659353781878,10.838951102696305,2647.5337110630726,-0.7298718454882771
med,neut,14200,25.839752287160653,24.91625683208666,26.763247742234647,10.499830621829124,2583.975228716065,-0.7271319648249817
med,neut,14000,25.963566803358137,25.046779996968976,26.8803536097473,10.423555557880414,2596.3566803358135,-0.7139669756151747
med,neut,13800,25.76073354846952,24.873781003280424,26.647686093658617,10.08435011013624,2576.073354846952,-0.7248054862347119
med,neut,13600,25.733568465718225,24.794407000481787,26.672729930954663,10.677947852749718,2573.356846571822,-0.7085589217984137
med,neut,13400,26.096590332544718,25.10787236946525,27.085308295624184,11.241388453029796,2609.6590332544715,-0.7071680668772886
med,neut,13200,25.57280426636811,24.642273259440724,26.503335273295495,10.579822464112514,2557.2804266368107,-0.6952721677865227
med,neut,13000,25.561967065481085,24.649331241118215,26.474602889843954,10.376360297794587,2556.1967065481085,-0.6995752789165595
med,neut,12800,25.371114301406458,24.464875866180407,26.27735273663251,10.303624149512018,2537.1114301406456,-0.7000260984623963
med,neut,12600,25.218277240928387,24.289246634077728,26.147307847779047,10.562763423286674,2521.8277240928387,-0.6898492554456094
med,neut,12400,24.88916737467317,24.015101357676965,25.763233391669377,9.937834648056434,2488.916737467317,-0.6961498156141906
med,neut,12200,25.266627306305,24.356218909717988,26.177035702892013,10.351035198206517,2526.6627306305,-0.675479529079897
med,neut,12000,25.521981726293955,24.643503843474594,26.400459609113316,9.987996068575445,2552.1981726293952,-0.6790135744623138
med,neut,11800,24.78642303167971,23.895665638777285,25.677180424582136,10.127609940287345,2478.642303167971,-0.6723654528263128
med,neut,11600,25.041431738689848,24.143785899473883,25.939077577905813,10.205929242393621,2504.1431738689844,-0.6644962647572918
med,neut,11400,24.287376559602826,23.38311434090453,25.191638778301122,10.281155236752923,2428.7376559602826,-0.6694754686107373
