mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur,29600,22.278973294186617,21.472670301911187,23.085276286462047,9.167392002040433,2227.8973294186617,-0.8675627958676049
med,pur,29400,21.97265690460546,21.15407015492308,22.791243654287843,9.307054164386734,2197.265690460546,-0.8543034139328549
med,pur,29200,21.655666785062664,20.89024072166085,22.42109284846448,8.702635161976568,2165.5666785062663,-0.8571922299444806
med,pur,29000,21.468567303332524,20.68108419043826,22.25605041622679,8.953416346026314,2146.8567303332525,-0.8536693925106686
med,pur,28800,21.083186808030614,20.307869136140056,21.858504479921173,8.81509940112212,2108.3186808030614,-0.8558285286494313
med,pur,28600,21.395716019127274,20.63087489951318,22.160557138741368,8.695984549176472,2139.571601912727,-0.8556098470354502
med,pur,28400,21.63916989375887,20.895316538922604,22.383023248595133,8.457360770264268,2163.9169893758867,-0.8538998912340416
med,pur,28200,20.998940101332373,20.23992063762768,21.757959565037066,8.629794292742153,2099.8940101332373,-0.8577799818048136
med,pur,28000,20.744278620367098,19.987622637081227,21.50093460365297,8.602922320672,2074.4278620367095,-0.8586247423460853
med,pur,27800,21.194799297835814,20.423018722621975,21.966579873049653,8.77488380959479,2119.4799297835816,-0.8620570037726535
med,pur,27600,20.5597782479437,19.78358407475456,21.33597242113284,8.825064924097171,2055.97782479437,-0.8500552060961012
med,pur,27400,21.19241645214209,20.396994238621005,21.987838665663176,9.043681231915343,2119.241645214209,-0.851090033534239
med,pur,27200,20.938839810964367,20.168160105280325,21.70951951664841,8.762367295803514,2093.883981096437,-0.8447711528987929
med,pur,27000,21.104489184954588,20.329780724293926,21.87919764561525,8.808172875721585,2110.4489184954587,-0.8334916976477051
med,pur,26800,21.107118786320346,20.357976407603235,21.856261165037456,8.517495180887055,2110.7118786320343,-0.8427655753044831
med,pur,26600,20.824030482397937,20.029214185776762,21.618846779019112,9.036792161931272,2082.4030482397934,-0.8488143240956428
med,pur,26400,20.998639057516883,20.22847705655222,21.768801058481547,8.756481168442836,2099.863905751688,-0.8379317687856361
med,pur,26200,21.157960532488996,20.37806184605902,21.937859218918973,8.867183985270024,2115.796053248899,-0.8197719133063064
med,pur,26000,20.955543149576872,20.17604132268637,21.735044976467375,8.862671826685766,2095.554314957687,-0.8321423500885151
med,pur,25800,20.84530789389335,20.07774267366177,21.612873114124927,8.72695665079671,2084.5307893893346,-0.8332676076202624
med,pur,25600,21.240832134313067,20.47183849467988,22.009825773946254,8.743197295719677,2124.0832134313064,-0.8324855340735622
med,pur,25400,21.089675173182236,20.371665246965208,21.807685099399265,8.163529737638811,2108.9675173182236,-0.8347060113826542
med,pur,25200,20.736602449527712,19.99683857152779,21.476366327527636,8.410864803362031,2073.6602449527713,-0.8225172242251019
med,pur,25000,20.54840554143559,19.783691530513156,21.31311955235802,8.694539366392203,2054.8405541435586,-0.8272812130985857
med,pur,24800,20.521992566385656,19.74324428510072,21.300740847670593,8.854104268306598,2052.1992566385657,-0.822777274158724
med,pur,24600,20.541150928741494,19.80645068119022,21.27585117629277,8.353293039743429,2054.1150928741495,-0.8159630232972086
med,pur,24400,20.14019941913627,19.373817076291832,20.906581761980707,8.713507735435932,2014.0199419136268,-0.8285810936345858
med,pur,24200,20.436808604841175,19.68935434442516,21.184262865257192,8.498301847412884,2043.6808604841174,-0.8243379268378375
med,pur,24000,19.994267198733603,19.270679263098245,20.71785513436896,8.226949815970153,1999.4267198733603,-0.8216441124310361
med,pur,23800,20.14232051778673,19.414839050668203,20.869801984905255,8.271217950555336,2014.2320517786727,-0.8282798810811578
med,pur,23600,20.153438627675836,19.414234293085325,20.892642962266347,8.40450298426255,2015.3438627675835,-0.8240256995159003
med,pur,23400,20.328667016993013,19.547015905335552,21.110318128650473,8.887108466722418,2032.8667016993013,-0.8179553760467476
med,pur,23200,19.748975139658832,18.99217837219426,20.505771907123403,8.604522989113251,1974.897513965883,-0.8158024673265238
med,pur,23000,19.09882973412625,18.36008707380615,19.837572394446354,8.399253904134293,1909.882973412625,-0.8209939832517188
med,pur,22800,18.815277820192453,18.10325693811887,19.527298702266034,8.095436333662253,1881.527782019245,-0.8300680611145712
med,pur,22600,19.4052671765485,18.66991678082332,20.140617572273676,8.360685004335773,1940.5267176548498,-0.829259677865006
med,pur,22400,19.4515748941725,18.678592157247994,20.224557631097003,8.78855198118424,1945.1574894172495,-0.8104246423399509
med,pur,22200,19.170688335172883,18.43197028028942,19.909406390056347,8.398974148651316,1917.068833517288,-0.8081800604133014
med,pur,22000,19.123096703630335,18.340717747678177,19.905475659582493,8.895383809899723,1912.3096703630333,-0.819330647172294
med,pur,21800,18.59519946883231,17.83971654138323,19.35068239628139,8.589585073013053,1859.5199468832307,-0.8194640815706995
med,pur,21600,18.92083709405955,18.172567710546307,19.669106477572793,8.507569521021683,1892.0837094059548,-0.7979603603453739
med,pur,21400,18.626088148628305,17.87432123665637,19.37785506060024,8.547335235308099,1862.6088148628303,-0.7926412383878501
med,pur,21200,18.651434585361393,17.94900647741744,19.353862693305345,7.986369739992348,1865.1434585361392,-0.7912982879203786
med,pur,21000,18.940182267491192,18.151101662714094,19.72926287226829,8.971579287811622,1894.018226749119,-0.7915471840816687
med,pur,20800,18.526271483977986,17.787424849789232,19.26511811816674,8.400436051814562,1852.6271483977987,-0.7817225736758845
med,pur,20600,18.80606547680647,18.051654067973857,19.560476885639083,8.577402269167925,1880.6065476806468,-0.786375336380448
med,pur,20400,18.09368123743269,17.383018073213382,18.804344401652,8.07999954139246,1809.368123743269,-0.7913914577015292
med,pur,20200,18.633575697888475,17.869502021716027,19.397649374060922,8.687258977106957,1863.3575697888473,-0.7773031267949403
med,pur,20000,18.328099810017857,17.5893408217579,19.066858798277813,8.39943954728167,1832.8099810017857,-0.785740132732214
med,pur,19800,18.31556319237654,17.56402179926478,19.067104585488302,8.544771162230289,1831.556319237654,-0.7704607460854795
med,pur,19600,18.819876333787327,18.07173261123135,19.568020056343304,8.506140798487273,1881.9876333787327,-0.7806548739171648
med,pur,19400,18.170154443189908,17.450635907806728,18.88967297857309,8.180682113031759,1817.0154443189906,-0.7557039098058045
med,pur,19200,17.92853372132063,17.20282994699019,18.65423749565107,8.251006185494674,1792.853372132063,-0.7530382804765671
med,pur,19000,17.713579861468975,16.96045348193445,18.4667062410035,8.562791921169044,1771.3579861468975,-0.776190721741616
med,pur,18800,18.05219274756031,17.302091307363156,18.80229418775746,8.52839938516982,1805.2192747560305,-0.7628006146381228
med,pur,18600,17.47321801661377,16.77714410564792,18.16929192757962,7.914124671929198,1747.3218016613769,-0.7623524705905189
med,pur,18400,17.82835470916523,17.086150151101542,18.570559267228916,8.438614509254762,1782.8354709165228,-0.7680562955281655
med,pur,18200,17.610768150391618,16.908547707797496,18.31298859298574,7.984008655281803,1761.0768150391618,-0.769657112225579
med,pur,18000,17.12749112918654,16.431828149319685,17.823154109053398,7.90945252447795,1712.7491129186542,-0.7714866726089886
med,pur,17800,17.487854500538035,16.78818918988184,18.18751981119423,7.954957670334049,1748.7854500538033,-0.7566169043715301
med,pur,17600,17.54241105592715,16.849159742464664,18.235662369389637,7.882032694068262,1754.2411055927148,-0.761866382748674
med,pur,17400,17.13480204049129,16.42769008824255,17.841913992740032,8.039623463753603,1713.480204049129,-0.7712363087017738
med,pur,17200,17.047200370742633,16.34301659555083,17.751384145934438,8.00633108211855,1704.7200370742632,-0.7716765349550181
med,pur,17000,17.30355335649467,16.602427346099486,18.004679366889857,7.971565331762703,1730.355335649467,-0.7694475059119639
med,pur,16800,16.862618482146658,16.202258484364968,17.522978479928348,7.508069572019324,1686.2618482146656,-0.7763861639981016
med,pur,16600,16.752707024366785,16.039732516126815,17.465681532606755,8.106278740269275,1675.2707024366784,-0.7638778002801699
med,pur,16400,17.055948214436068,16.349280263000303,17.762616165871833,8.03457532485204,1705.5948214436064,-0.7528779521378849
med,pur,16200,16.809095247144295,16.08990121228129,17.5282892820073,8.176992651995645,1680.9095247144296,-0.7582430217907727
med,pur,16000,16.742564352732924,16.028175902724925,17.456952802740922,8.122354779400624,1674.256435273292,-0.74603222652083
med,pur,15800,16.874533515884302,16.145858969370643,17.60320806239796,8.284782859292514,1687.45335158843,-0.7405624353167395
med,pur,15600,16.95168224175257,16.212286539188018,17.691077944317126,8.4066787733288,1695.1682241752571,-0.74505502422752
med,pur,15400,16.642100016171483,15.947178993952761,17.337021038390205,7.90101671725098,1664.2100016171482,-0.7420503213759145
med,pur,15200,16.566567027677525,15.83235894367929,17.30077511167576,8.347697306795606,1656.6567027677524,-0.7298735692014751
med,pur,15000,16.947985222319083,16.24336839166462,17.652602052973545,8.01125477609322,1694.798522231908,-0.7167958369847371
med,pur,14800,16.403817330691734,15.70252275226766,17.10511190911581,7.973481893172771,1640.3817330691732,-0.721105146994827
med,pur,14600,16.668531115139846,15.976716692204764,17.360345538074927,7.865695735313401,1666.8531115139845,-0.728397961271191
med,pur,14400,15.988155804498966,15.327675159345306,16.648636449652624,7.509441291786542,1598.8155804498965,-0.7055208845833608
med,pur,14200,16.400760500317176,15.709532225479538,17.091988775154814,7.859031429919522,1640.0760500317176,-0.7116444079438025
med,pur,14000,16.313244127775096,15.63478512068662,16.991703134863574,7.713849179379653,1631.3244127775095,-0.716413856123605
med,pur,13800,16.761302905664458,16.06452565223988,17.458080159089036,7.922121437528035,1676.1302905664456,-0.6963809909159153
med,pur,13600,16.329929917530556,15.620860580416371,17.03899925464474,8.061878266888774,1632.9929917530553,-0.6850760337569738
med,pur,13400,16.335295185827956,15.617296366130702,17.05329400552521,8.163403460269707,1633.5295185827954,-0.6769947203650669
med,pur,13200,16.103414829248756,15.4020740145179,16.80475564397961,7.974007584324927,1610.3414829248757,-0.6703705240459298
med,pur,13000,16.31116966768102,15.618604491449421,17.00373484391262,7.874231546084214,1631.1169667681022,-0.6924148541598197
