mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur-sex-med,26200,14.100371187662727,13.390036776892003,14.81070559843345,8.076261726000368,1410.0371187662727,-0.09921795037347433
med,pur-sex-med,26000,13.886738844800265,13.212071606086203,14.561406083514326,7.670738056883245,1388.6738844800263,-0.138962577557165
med,pur-sex-med,25800,13.734959758329184,13.061406406110153,14.408513110548215,7.658073544604923,1373.4959758329182,-0.09247581093923771
med,pur-sex-med,25600,13.797880137864057,13.117229838605596,14.478530437122519,7.738763429364713,1379.7880137864056,-0.08879867879435739
med,pur-sex-med,25400,13.529440461008237,12.870288974948066,14.188591947068408,7.494329202956632,1352.9440461008237,-0.09332337312377878
med,pur-sex-med,25200,13.791342550673704,13.098138112466302,14.484546988881107,7.881499738290265,1379.1342550673703,-0.06131311747226995
med,pur-sex-med,25000,13.783322399932953,13.07287337969869,14.493771420167215,8.077564796793204,1378.3322399932952,-0.11747512687894567
med,pur-sex-med,24800,13.81955365557507,13.132719911127248,14.506387400022893,7.809067107407666,1381.9553655575069,-0.10066412286874687
med,pur-sex-med,24600,14.055637119840636,13.394376960587234,14.716897279094038,7.518304103151388,1405.5637119840635,-0.09964795330122986
med,pur-sex-med,24400,13.647690881567112,12.965500499390929,14.329881263743294,7.75627365065579,1364.7690881567112,-0.08357241858024558
med,pur-sex-med,24200,14.198088202029684,13.548461894047625,14.847714510011743,7.386031153503951,1419.8088202029683,-0.08393488582154561
med,pur-sex-med,24000,13.707708852481614,13.034958865308639,14.38045883965459,7.648939556056602,1370.7708852481612,-0.09783102350989548
med,pur-sex-med,23800,13.772496874989745,13.130309951763277,14.414683798216213,7.3014478678633346,1377.2496874989743,-0.048260108228486705
med,pur-sex-med,23600,13.560302995129376,12.889904206190106,14.230701784068646,7.622207228272396,1356.0302995129375,-0.13363175094286933
med,pur-sex-med,23400,13.579967162825165,12.910199254851396,14.249735070798934,7.615034325315593,1357.9967162825164,-0.1148773110249024
med,pur-sex-med,23200,13.637830651763611,12.982339437684528,14.293321865842694,7.452713149926712,1363.7830651763609,-0.09402173545122813
med,pur-sex-med,23000,13.573712677367297,12.916139447911165,14.231285906823429,7.4763849597780085,1357.3712677367296,-0.13003765303948214
med,pur-sex-med,22800,13.881009508446974,13.227510770975409,14.53450824591854,7.430059365566496,1388.1009508446973,-0.13078989681949457
med,pur-sex-med,22600,13.590514107202008,12.929180691664147,14.251847522739869,7.5191370023005675,1359.0514107202007,-0.12283731029948312
med,pur-sex-med,22400,13.920093393031157,13.244553654423521,14.595633131638794,7.680658085238307,1392.0093393031157,-0.12092032924520642
med,pur-sex-med,22200,13.805056063779961,13.127233188523643,14.48287893903628,7.706616575846931,1380.505606377996,-0.13173005731940082
med,pur-sex-med,22000,13.926654885496083,13.255851497032536,14.59745827395963,7.626807387863056,1392.6654885496082,-0.11434991557383947
med,pur-sex-med,21800,13.740208565620383,13.056730300840313,14.423686830400454,7.770916439775465,1374.0208565620383,-0.15113227712182462
med,pur-sex-med,21600,13.717763434164233,13.04427609886286,14.391250769465607,7.657322954604977,1371.7763434164233,-0.15858156145104396
med,pur-sex-med,21400,13.67056048837991,13.040298393867735,14.300822582892087,7.16586660321667,1367.056048837991,-0.15445250746788586
med,pur-sex-med,21200,13.861960290939406,13.191719886369606,14.532200695509205,7.620406451621636,1386.1960290939405,-0.1399718554150674
med,pur-sex-med,21000,14.054645082455036,13.379084194151282,14.730205970758789,7.6808985501217135,1405.4645082455033,-0.15361912653445167
med,pur-sex-med,20800,14.055760363041824,13.40897683362847,14.702543892455177,7.353709723763514,1405.5760363041823,-0.18819104736907855
med,pur-sex-med,20600,13.661655106191152,12.978821431022585,14.344488781359718,7.763587674155458,1366.165510619115,-0.15710623209481414
med,pur-sex-med,20400,13.73338279628086,13.09097729236244,14.37578830019928,7.303933056317796,1373.338279628086,-0.1541110928869609
med,pur-sex-med,20200,13.882621116522259,13.20433122841471,14.560911004629808,7.711926353831443,1388.2621116522257,-0.18689176649560096
med,pur-sex-med,20000,13.785864890576377,13.123945560564428,14.447784220588327,7.525798651476005,1378.5864890576377,-0.16823012569764678
med,pur-sex-med,19800,13.581986055709796,12.896864311636158,14.267107799783435,7.789602242849145,1358.1986055709795,-0.12360477514923676
med,pur-sex-med,19600,13.081866888424262,12.46087820550843,13.702855571340093,7.0604310534116745,1308.1866888424263,-0.17108204415566214
med,pur-sex-med,19400,13.245845060167106,12.59192841060033,13.899761709733882,7.434810884580919,1324.5845060167105,-0.17009788068396273
med,pur-sex-med,19200,13.535289154935112,12.895652619905366,14.174925689964859,7.2724508176468285,1353.5289154935112,-0.15012166195318158
med,pur-sex-med,19000,13.148612085493893,12.517295097317557,13.779929073670228,7.177860386983401,1314.8612085493892,-0.12691625151889596
med,pur-sex-med,18800,13.52534840036796,12.885906243654205,14.164790557081716,7.270240802011958,1352.534840036796,-0.12212526064191687
med,pur-sex-med,18600,14.011023791773951,13.338038896547193,14.68400868700071,7.65161038108651,1401.102379177395,-0.11348046006827271
med,pur-sex-med,18400,13.87129196100474,13.202445293960933,14.540138628048547,7.60456012788089,1387.129196100474,-0.1716549128082403
med,pur-sex-med,18200,13.479159086795152,12.800405330816453,14.15791284277385,7.7172003744573265,1347.915908679515,-0.09377362389527755
med,pur-sex-med,18000,13.686316202266607,13.008268619956507,14.364363784576707,7.709171418960965,1368.6316202266605,-0.1120931906757082
med,pur-sex-med,17800,13.367121654789665,12.735919952664435,13.998323356914895,7.176549623619035,1336.7121654789664,-0.11464839585059831
med,pur-sex-med,17600,13.806166655756188,13.155695624770543,14.456637686741834,7.395635368025297,1380.6166655756188,-0.1138602009371981
med,pur-sex-med,17400,13.83133585715637,13.13932406168784,14.5233476526249,7.8679397941869045,1383.1335857156369,-0.15090167372568963
med,pur-sex-med,17200,14.117112688520615,13.440867003342852,14.793358373698378,7.688684458701943,1411.7112688520615,-0.10647884974188798
med,pur-sex-med,17000,13.622669210149636,12.988633628153778,14.256704792145495,7.208769878175482,1362.2669210149636,-0.13514173909709173
med,pur-sex-med,16800,13.621762901353737,12.921832244398542,14.321693558308931,7.957974567905474,1362.1762901353736,-0.07440204459443889
med,pur-sex-med,16600,13.483303524017993,12.778683062409812,14.187923985626174,8.01129605880752,1348.3303524017992,-0.15844392829902262
med,pur-sex-med,16400,13.179537279101073,12.517946755769719,13.841127802432426,7.522060230854007,1317.953727910107,-0.17323447561023633
med,pur-sex-med,16200,13.342332490620462,12.702899224183039,13.981765757057886,7.270139722580369,1334.233249062046,-0.20151072271299045
