mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut,12000,600.6400304172872,589.6373147460976,611.6427460884769,125.09715158087006
high,neut,11800,589.1701783847153,578.2645199658931,600.0758368035375,123.99364348575321
high,neut,11600,579.4049618199678,568.7772718766539,590.0326517632816,120.83323604139593
high,neut,11400,569.7728208865371,559.0428091679571,580.5028326051172,121.99659997926629
high,neut,11200,561.3003390260131,550.8222442175314,571.7784338344949,119.13239001236873
high,neut,11000,550.6035930420456,539.9800626431465,561.2271234409448,120.78594342985213
high,neut,10800,540.2236937993093,529.9516214961192,550.4957661024995,116.78998388794193
high,neut,10600,529.1023731820918,518.6495495679732,539.5551967962105,118.845065089473
high,neut,10400,521.8719305471943,511.89480276226135,531.8490583321272,113.43656458574296
high,neut,10200,509.71768955356293,499.747986958334,519.6873921487918,113.35214269303187
high,neut,10000,500.86499160356135,490.907057245826,510.8229259612967,113.21834181754147
high,neut,9800,492.8107474414626,482.77992296202115,502.841571920904,114.04707782020805
high,neut,9600,479.54120591869713,469.67011297085054,489.4122988665437,112.23098439224752
high,neut,9400,471.83549317195275,461.98251984300464,481.68846650090086,112.02497046080867
high,neut,9200,463.9460093152942,454.3911518952778,473.5008667353106,108.63549352049696
high,neut,9000,453.00212287316623,443.3785928213103,462.62565292502217,109.41627809145382
high,neut,8800,441.10769620734453,431.57089188333254,450.6445005313565,108.43023593183817
high,neut,8600,432.46411710655553,423.10643993218,441.82179428093104,106.3936208942438
high,neut,8400,422.5784987801401,413.4543227045822,431.702674855698,103.738792465879
high,neut,8200,412.61683723582905,403.4330965883705,421.8005778832876,104.41602147938623
high,neut,8000,402.49041538607776,393.6986273190153,411.2822034531402,99.9596533583131
high,neut,7800,390.9381832007858,382.3704035221857,399.50596287938583,97.41275383238577
high,neut,7600,380.9131523082285,372.4602670430882,389.3660375733688,96.1064432554433
high,neut,7400,373.81578530464816,365.72901341790833,381.902557191388,91.94385811171585
high,neut,7200,364.1139380881467,355.91851413349565,372.3093620427978,93.17919533347627
high,neut,7000,352.77716168689204,345.0941300153978,360.4601933583863,87.35346857378394
high,neut,6800,344.3997338487373,336.8631949880332,351.9362727094414,85.6878949186446
high,neut,6600,334.47609391337414,327.13889430285207,341.8132935238962,83.42147514181326
high,neut,6400,323.6209245587909,316.34833686723954,330.8935122503422,82.68685950118694
high,neut,6200,312.607331833592,305.6225861882679,319.5920774789161,79.41419290102047
high,neut,6000,301.885238110326,294.94452241278975,308.8259538078622,78.91358730353706
high,neut,5800,287.51306992807577,280.92156679370754,294.104573062444,74.94315870626221
high,neut,5600,280.48540920756636,273.840128618984,287.1306897961487,75.55459015123489
high,neut,5400,271.1954627546656,264.71585994669323,277.67506556263794,73.67088988541566
high,neut,5200,260.63179240201515,254.3337118248008,266.9298729792295,71.60704358646147
high,neut,5000,250.18852381103258,243.88112105783915,256.495926564226,71.71303357078594
high,neut,4800,242.9580811761351,236.85510006883072,249.06106228343947,69.38882867570213
high,neut,4600,229.5491270872279,223.5200317489798,235.578222425476,68.54877249979808
high,neut,4400,219.47340071607363,213.6395697076711,225.30723172447617,66.32868318739399
high,neut,4200,208.1999936630652,202.63468783328204,213.76529949284833,63.27564283109463
high,neut,4000,199.3726434523621,193.9770994894334,204.76818741529078,61.3455078875777
high,neut,3800,191.10294350622607,185.93001723519455,196.27586977725758,58.81442011069667
high,neut,3600,180.34282817401225,175.51619331999348,185.16946302803103,54.87720395608623
high,neut,3400,170.48889452171983,165.88679151429017,175.0909975291495,52.32435288850474
high,neut,3200,161.03418776337887,156.60508426736922,165.4632912593885,50.35740702256783
high,neut,3000,153.04964988435094,148.73600148118777,157.3632982875141,49.04472171084805
high,neut,2800,141.29463578467096,137.21210101143242,145.3771705579095,46.417037995381996
high,neut,2600,130.38243401666614,126.49695276639584,134.26791526693643,44.17660616300725
high,neut,2400,119.95817623015748,116.34485348655458,123.57149897376037,41.082256097073596
high,neut,2200,108.88755109153702,105.583419216277,112.19168296679705,37.566860618320234
high,neut,2000,98.74211843731187,95.53027124860826,101.95396562601549,36.51761498044837
high,neut,1800,87.6905041031653,84.84298548504914,90.53802272128145,32.37532249720601
high,neut,1600,79.44615189632775,76.85243754831241,82.03986624434309,29.489653886154713
high,neut,1400,69.63023985298311,67.31504590142352,71.9454338045427,26.32297128751035
high,neut,1200,59.63689363454896,57.558357986294446,61.71542928280348,23.63224651317593
high,neut,1000,50.34694718164824,48.43022411840249,52.26367024489399,21.792492212559186
high,neut,800,40.74649092234086,39.172114186914804,42.32086765776692,17.900130386237095
high,neut,600,30.810177117328347,29.48431040209199,32.1360438325647,15.074655604003244
high,neut,400,19.64449795633852,18.689158741014936,20.599837171662102,10.861883393335232
high,neut,200,9.758879629923007,9.18656557932983,10.331193680516183,6.507016965492062
