mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,del,19201,6.913347348994773,6.167975670994289,7.658719026995258,8.474623590526042
med,del,19001,7.232530845823603,6.476523763457841,7.9885379281893645,8.595544536932996
med,del,18801,7.308362505273979,6.564201320630751,8.052523689917207,8.460860690935993
med,del,18601,7.280732242588372,6.482979361507283,8.078485123669461,9.070180132891384
med,del,18401,7.320452008428501,6.516844773859918,8.124059242997083,9.136742149716978
med,del,18201,7.146481206132534,6.353923457694154,7.939038954570914,9.011113233853958
med,del,18001,7.202228978681372,6.4158250452171925,7.988632912145552,8.941146441324367
med,del,17801,7.313707972198967,6.47838161676154,8.149034327636393,9.497377813667816
med,del,17601,7.4696364188229785,6.617981379653348,8.32129145799261,9.683029418690408
med,del,17401,7.553786118139165,6.677121028609745,8.430451207668584,9.967385222693965
med,del,17201,7.513195874416779,6.682672274853528,8.34371947398003,9.442772105626947
med,del,17001,7.43767301332181,6.640298371371671,8.235047655271948,9.065879682047031
med,del,16801,7.722454957021708,6.901618278904637,8.543291635138779,9.332635088846821
med,del,16601,7.313054884875208,6.525869331607317,8.1002404381431,8.950033193830349
med,del,16401,7.309200987245969,6.509888694120491,8.108513280371447,9.087910119807686
med,del,16201,7.4409243894869315,6.639264611821119,8.242584167152744,9.11460022415573
med,del,16001,7.8329857337785125,7.015148132155217,8.650823335401808,9.298536604621981
med,del,15801,7.858975824060591,7.043519124498174,8.67443252362301,9.271466554380767
med,del,15601,7.734280276105336,6.927256274275773,8.541304277934898,9.175589636531772
med,del,15401,7.7885001904967694,6.9748364656290045,8.602163915364535,9.251081039217008
med,del,15201,7.818467146934046,6.996199036828098,8.640735257039996,9.348909985866948
med,del,15001,7.80844789406681,6.960590099261198,8.656305688872422,9.639856036046426
med,del,14801,7.9945946866555975,7.140234063388287,8.848955309922909,9.71379099375033
med,del,14601,8.115692872084027,7.264664169011402,8.966721575156653,9.675908189349471
med,del,14401,7.989349823085535,7.131080117295508,8.84761952887556,9.758235938389474
med,del,14201,8.207163104634672,7.326720614319687,9.087605594949657,10.01033299057013
med,del,14001,7.950742034028574,7.077031529647822,8.824452538409325,9.9337925899979
med,del,13801,7.841151208829646,7.0027972770306715,8.67950514062862,9.531800331738955
med,del,13601,7.611473495967642,6.756814465836004,8.46613252609928,9.717183778754974
med,del,13401,7.43587993051507,6.616495562415504,8.255264298614637,9.316122815710662
med,del,13201,7.487634132710978,6.656746389865791,8.318521875556165,9.446912291440956
med,del,13001,7.517561108520583,6.680034658824456,8.35508755821671,9.522392140421115
med,del,12801,7.511524378057558,6.670128612748019,8.352920143367099,9.566384948766862
med,del,12601,7.326964453690305,6.500282270744006,8.153646636636605,9.399096499424159
med,del,12401,7.233898554245202,6.4125891802622945,8.055207928228109,9.338009480783082
med,del,12201,7.404394538430019,6.610915949235373,8.197873127624664,9.021582881449227
med,del,12001,7.2319395091567165,6.466372009963148,7.997507008350285,8.704243239037613
med,del,11801,7.291392071122084,6.5156037722065525,8.067180370037615,8.820450271038274
med,del,11601,7.4386433806907295,6.646848149839379,8.23043861154208,9.002443667083497
med,del,11401,7.46530907657741,6.6762287111873135,8.254389441967506,8.97157656606247
med,del,11201,7.471183661888007,6.661293426200201,8.281073897575814,9.208177744972108
med,del,11001,7.3855200758732975,6.557639572982046,8.21340057876455,9.412720991438308
med,del,10801,7.193688453563954,6.383928865412007,8.003448041715902,9.206692326727604
med,del,10601,6.937196356179899,6.159066647049647,7.715326065310151,8.847071312360908
med,del,10401,7.200414748735713,6.4273369079459,7.9734925895255255,8.789633279929935
med,del,10201,7.110545150417316,6.331918158106895,7.8891721427277375,8.852725253735686
med,del,10001,6.8557217933807015,6.103519631021302,7.607923955740101,8.552283884834592
med,del,9801,6.9660616263105455,6.178754340496514,7.753368912124577,8.95141725166042
med,del,9601,6.933854219325678,6.147660325256139,7.720048113395217,8.938758364528193
med,del,9401,6.946917925579352,6.144435666795169,7.749400184363535,9.123951555973441
med,del,9201,7.0373392273383,6.2532380904761915,7.821440364200409,8.914964423702715
med,del,9001,6.919630755949871,6.155642620684698,7.683618891215045,8.686286405956018
med,del,8801,7.084486733758989,6.338939891344577,7.830033576173401,8.476615150600427
med,del,8601,6.911843733925868,6.171513039633039,7.6521744282186965,8.4173093126842
med,del,8401,6.731275921754054,5.994645649919914,7.467906193588194,8.375236762319204
med,del,8201,6.485152921495973,5.755048004082668,7.215257838909278,8.301045692087376
med,del,8001,6.883136978403096,6.125328207090042,7.64094574971615,8.616029130198566
med,del,7801,6.746338422088524,6.008556747823188,7.48412009635386,8.38832781808856
med,del,7601,6.781711419063023,6.050573052076722,7.512849786049324,8.3127956637987
med,del,7401,6.845909341711105,6.102947289940111,7.5888713934820995,8.447226956213916
med,del,7201,6.8815367155267335,6.128211264442183,7.634862166611284,8.56505529728572
med,del,7001,6.815975297384154,6.067090014313596,7.564860580454711,8.51457209044022
med,del,6801,6.7108435323327935,5.972009260026362,7.449677804639225,8.400295501398363
med,del,6601,6.920383576653259,6.126944562109017,7.7138225911975,9.021132931074408
med,del,6401,6.831925705487314,6.076151673230669,7.587699737743959,8.592894836104817
med,del,6201,6.708401278336858,5.961922948614606,7.45487960805911,8.487205845882103
med,del,6001,6.788252943415481,6.030480094802755,7.546025792028207,8.61562070125952
med,del,5801,6.771622688000545,5.9972776178047305,7.54596775819636,8.804041249182962
med,del,5601,6.541306486834326,5.7956674251492375,7.286945548519415,8.477663652481898
med,del,5401,6.307715943454095,5.563243093664179,7.052188793244012,8.464404218121727
med,del,5201,6.360248939877496,5.597499088327655,7.122998791427337,8.672207539404672
med,del,5001,6.23182401737707,5.484506586781661,6.979141447972479,8.496746138684163
med,del,4801,6.349715003905747,5.6164304735173225,7.082999534294171,8.337196814974108
med,del,4601,6.227010415763214,5.520369217376224,6.933651614150204,8.034271151746227
med,del,4401,6.0204866501661645,5.3225892565337265,6.718384043798602,7.934857052403656
med,del,4201,5.775034448994313,5.102742929877198,6.447325968111428,7.643726929502119
med,del,4001,5.767950271480981,5.100480698528296,6.435419844433666,7.588903034359032
med,del,3801,5.906018234161669,5.242371090483251,6.569665377840088,7.545443307813332
med,del,3601,5.766189327372038,5.119736203093071,6.4126424516510045,7.349953129263156
med,del,3401,5.401140864325545,4.763971510724259,6.038310217926831,7.244399800211049
med,del,3201,5.370843053391473,4.721074099871547,6.020612006911399,7.387652984968665
med,del,3001,5.162659361282741,4.522186773132168,5.803131949433315,7.281956458536902
med,del,2801,5.125071604826486,4.488568520568039,5.761574689084933,7.23682454338667
med,del,2601,5.11720123400531,4.482216832679861,5.7521856353307586,7.21955763267571
med,del,2401,4.835929896406264,4.231456387628169,5.440403405184359,6.872659115625212
med,del,2201,4.449352614313534,3.853305381608184,5.045399847018883,6.776855209877232
med,del,2001,4.38042275886726,3.7924755403539026,4.968369977380617,6.684760791238739
med,del,1801,4.188231952193033,3.628234973150823,4.748228931235243,6.366976032608716
med,del,1601,3.8415854218750485,3.328007421526881,4.3551634222232165,5.839207962665495
med,del,1401,3.473011431627776,3.002869989668212,3.94315287358734,5.345349001725629
med,del,1201,3.024881850374339,2.597485568131036,3.4522781326176424,4.859351009577624
med,del,1001,2.7916726683864153,2.3933674385735033,3.189977898199327,4.528595593888667
med,del,801,2.0330574808370856,1.712325996449142,2.3537889652250295,3.646608375448274
med,del,601,1.6180846661849109,1.3516940398973543,1.8844752924724675,3.028771219061619
med,del,401,1.2094832516670535,0.9929105302965954,1.4260559730375117,2.4623585088636992
med,del,201,0.6390325077214574,0.5223132271249106,0.7557517883180042,1.3270586983747457
