mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
low,del,24801,1.1216374639586835,0.7734932330238921,1.469781694893475,3.9582820215280696
low,del,24601,0.9568771585184246,0.6412455326704857,1.2725087843663636,3.588624710698079
low,del,24401,1.0139095719400526,0.6920884776006941,1.335730666279411,3.6589968716459045
low,del,24201,0.9442032888691739,0.6392843902141339,1.249122187524214,3.4668246299231398
low,del,24001,0.9315294192199233,0.6232709203528033,1.2397879180870433,3.5047947535212627
low,del,23801,0.8238015272012926,0.5309382533953144,1.1166648010072708,3.3297562575126647
low,del,23601,0.7794429834289154,0.5027956409279823,1.0560903259298484,3.1453866094080647
low,del,23401,0.9251924843952979,0.5974963269473984,1.2528886418431973,3.725794349850382
low,del,23201,0.9125186147460475,0.6055866361393257,1.2194505933527693,3.4897126673300636
low,del,23001,0.7984537879027914,0.5454098191768108,1.051497756628772,2.877024241863043
low,del,22801,0.7984537879027914,0.5185950933907861,1.0783124824147967,3.181898594386515
low,del,22601,0.849149266499794,0.5579112743042487,1.1403872586953394,3.311277355934367
low,del,22401,1.039257311238554,0.7047961584554389,1.3737184640216689,3.8027100561345413
low,del,22201,1.0899527898355565,0.7192318461247638,1.4606737335463493,4.214971601149992
low,del,22001,0.9568771585184246,0.6358780763218472,1.277876240715002,3.6496508719218492
low,del,21801,0.8364753968505434,0.5319250087164694,1.1410257849846173,3.462634790080133
low,del,21601,0.906181679921422,0.5923503673490955,1.2200129924937484,3.5681557583536985
low,del,21401,0.8618231361490447,0.5692761260313742,1.1543701462667153,3.3261604464658197
low,del,21201,0.8428123316751687,0.555457711525685,1.1301669518246524,3.2671247307090185
low,del,21001,0.7731060486042901,0.4926973325114882,1.0535147646970922,3.1881521535188146
low,del,20801,0.7350844396565381,0.44357991094591404,1.0265889683671623,3.314307785859585
low,del,20601,0.7857799182535407,0.44327918652832626,1.128280649978755,3.8941173464455736
low,del,20401,0.6463673521117834,0.382228237223653,0.9105064669999139,3.0031722968284846
low,del,20201,0.5829980038655304,0.3327860657772065,0.8332099419538542,2.844825012459316
low,del,20001,0.7667691137796647,0.4666973684206794,1.06684085913865,3.4117141382288017
low,del,19801,0.6083457431640316,0.37071121847284444,0.8459802678552186,2.7018240809386738
low,del,19601,0.6907258958841608,0.4105926100485297,0.9708591817197918,3.185020604757495
low,del,19401,0.7731060486042901,0.45628725092920264,1.0899248462793776,3.6021224523876345
low,del,19201,0.5956718735147808,0.33002698530630387,0.8613167617232578,3.020292429614889
low,del,19001,0.6527042869364088,0.38956967605091153,0.9158388978219061,2.991751426450999
low,del,18801,0.5766610690409049,0.34874522320365586,0.8045769148781539,2.5913259931856305
low,del,18601,0.5956718735147808,0.35198352529079213,0.8393602217387695,2.7706540046373958
low,del,18401,0.6590412217610342,0.4035173167079754,0.914565126814093,2.9052202781772167
low,del,18201,0.6843889610595355,0.3914005496774286,0.9773773724416424,3.3311790293807433
low,del,18001,0.7160736351826622,0.4197144280712609,1.0124328422940634,3.369503835446562
low,del,17801,0.6907258958841608,0.41619317539558814,0.9652586163727335,3.1213440731541127
low,del,17601,0.7667691137796647,0.45701873933309856,1.0765194882262308,3.5217568736995077
low,del,17401,0.7857799182535407,0.48171544233005775,1.0898443941770235,3.4571101327791642
low,del,17201,0.7540952441304142,0.4746725659139738,1.0335179223468547,3.17694123674427
low,del,17001,0.6843889610595355,0.4349230500091278,0.9338548721099432,2.8363429376484586
low,del,16801,0.8428123316751687,0.5286051031855152,1.157019560164822,3.572429795045808
low,del,16601,0.830138462025918,0.5236749348418132,1.136601989210023,3.484386533276012
low,del,16401,0.7604321789550393,0.4957033386059159,1.0251610193041627,3.009877275634591
low,del,16201,0.792116853078166,0.5151866870600437,1.0690470190962884,3.1486022170323804
low,del,16001,0.8364753968505434,0.5288802004622684,1.1440705932388184,3.4972532289359006
low,del,15801,0.830138462025918,0.5324155370940873,1.1278613869577487,3.3850088452999487
low,del,15601,0.8744970057982954,0.5662057571312231,1.1827882544653676,3.5051671076573965
low,del,15401,0.9885618326415513,0.6474060851582341,1.3297175801248686,3.8788253310367717
low,del,15201,0.9315294192199233,0.5911818444393449,1.2718769940005017,3.8696366810598604
low,del,15001,0.8047907227274168,0.4791452672887918,1.130436178166042,3.7024785623877334
low,del,14801,0.735084439656538,0.4377765558148296,1.0323923234982464,3.3802899686412267
low,del,14601,0.7731060486042901,0.48289811307117486,1.0633139841374053,3.2995659604673073
low,del,14401,0.7160736351826621,0.42984551369090823,1.002301756674416,3.2543168224113725
low,del,14201,0.6463673521117834,0.38998658872378833,0.9027481154997785,2.914962467306901
low,del,14001,0.6273565476379075,0.3782875605209547,0.8764255347548603,2.831830046926442
low,del,13801,0.6400304172871581,0.4020595174890142,0.878001317085302,2.7056485520056843
low,del,13601,0.6336934824625329,0.38506078155054213,0.8823261833745236,2.8268696205057458
low,del,13401,0.5513133297424035,0.3208816815149441,0.781744977969863,2.6199298144931062
low,del,13201,0.6970628307087862,0.4240727709833213,0.970052890434251,3.1038045426338723
low,del,13001,0.7414213744811634,0.45732841118793494,1.0255143377743918,3.2300407966744293
low,del,12801,0.48794398149615037,0.27529214277006386,0.7005958202222369,2.4177794008369324
low,del,12601,0.6083457431640316,0.34175532617197923,0.8749361601560839,3.031042771721132
low,del,12401,0.5069547859700263,0.303998049150494,0.7099115227895586,2.307549374992316
low,del,12201,0.5132917207946515,0.29747304943011754,0.7291103921591854,2.4537852156232263
low,del,12001,0.48794398149615037,0.27749476779050997,0.6983931952017908,2.3927363001795134
low,del,11801,0.5513133297424037,0.3135827426475678,0.7890439168372395,2.7029162779407216
low,del,11601,0.5069547859700263,0.30786130186437416,0.7060482700756785,2.263625499761319
low,del,11401,0.6273565476379074,0.37151978741941094,0.8831933078564038,2.9087773354731805
low,del,11201,0.48794398149615026,0.2804679726092477,0.6954199903830528,2.358931968139512
low,del,11001,0.38655302430214505,0.21587228778350387,0.5572337608207862,1.9405821804625838
low,del,10801,0.500617851145401,0.2747282197049511,0.726507482585851,2.568288621585142
low,del,10601,0.3802160894775197,0.19756012839050208,0.5628720505645374,2.076736428905794
low,del,10401,0.6020088083394062,0.3355984832078955,0.8684191334709168,3.0289951882472037
low,del,10201,0.5766610690409049,0.3374402792924662,0.8158818587893435,2.7198593775185933
low,del,10001,0.5956718735147808,0.35844293799905297,0.8329008090305086,2.697212669349183
low,del,9801,0.46259624219764894,0.20768884066531784,0.71750364372998,2.8982108418991754
low,del,9601,0.46893317702227433,0.24842627970132797,0.6894400743432207,2.5070887572798
low,del,9401,0.46259624219764894,0.23335398933155413,0.6918384950637437,2.606406791972419
low,del,9201,0.481607046671525,0.2496349536649693,0.7135791396780806,2.6374441500254835
low,del,9001,0.5703241342162796,0.33991338244705427,0.8007348859855049,2.6196922288386792
low,del,8801,0.5956718735147808,0.3571370616135251,0.8342066854160365,2.7120600416732743
low,del,8601,0.6146826779886568,0.36536935520493197,0.8639960007723817,2.8346080607237853
low,del,8401,0.6653781565856596,0.39955148934691886,0.9312048238244003,3.0223591956372697
low,del,8201,0.6463673521117834,0.38046999413666527,0.9122647100869016,3.0231629253734775
low,del,8001,0.6210196128132821,0.38759773851704427,0.85444148710952,2.6539276723825487
low,del,7801,0.6210196128132822,0.37027438737850477,0.8717648382480596,2.8508883090134693
low,del,7601,0.67805202623491,0.41541371559484297,0.940690336874977,2.9861086607113747
low,del,7401,0.5323025252685276,0.313620497161863,0.7509845533751922,2.4863406122275715
low,del,7201,0.5132917207946516,0.2903923216842832,0.73619111990502,2.5342906925068034
low,del,7001,0.6463673521117834,0.3948798946431402,0.8978548095804266,2.8593272359132906
low,del,6801,0.6780520262349102,0.40554544708492646,0.950558605384894,3.098307532200737
low,del,6601,0.6780520262349101,0.40841038614028174,0.9476936663295386,3.065734145230808
low,del,6401,0.6843889610595355,0.41981506058608264,0.9489628615329884,3.0081156617119995
low,del,6201,0.6970628307087862,0.42635820307337136,0.967767458344201,3.077819953634141
low,del,6001,0.7224105700072876,0.4551102959630396,0.9897108440515356,3.0391136060417705
low,del,5801,0.5956718735147808,0.3526217413635826,0.838722005665979,2.76339770399443
low,del,5601,0.6527042869364088,0.3831548276872875,0.9222537461855301,3.064686080230506
low,del,5401,0.6273565476379075,0.38142538097463274,0.8732877143011822,2.7961540908572378
low,del,5201,0.5829980038655302,0.3461805990742588,0.8198154086568017,2.692533704359448
low,del,5001,0.6273565476379076,0.3795379210162942,0.8751751742595211,2.817613871475706
low,del,4801,0.7224105700072875,0.45452984874211105,0.990291291272464,3.0457130944000226
low,del,4601,0.735084439656538,0.47873518116200436,0.9914336981510716,2.9146042673360326
low,del,4401,0.6780520262349101,0.42566754027804654,0.9304365121917737,2.8695261460839045
low,del,4201,0.7033997655334114,0.4565356483918904,0.9502638826749324,2.806761421890995
low,del,4001,0.6400304172871583,0.40468477389205737,0.8753760606822591,2.675800275634237
low,del,3801,0.5069547859700263,0.3102156631472782,0.7036939087927744,2.23685720917877
low,del,3601,0.5829980038655302,0.3303152160710319,0.8356807916600286,2.8729177369706123
low,del,3401,0.443585437723773,0.2544950852581745,0.6326757901893716,2.149893280147951
low,del,3201,0.462596242197649,0.2701909552950552,0.6550015291002428,2.1875829622353744
low,del,3001,0.43091156807452236,0.2440721550375153,0.6177509811115294,2.1243008610295333
low,del,2801,0.3738791546528944,0.20298015390775584,0.544778155398033,1.9430637708119847
low,del,2601,0.4309115680745223,0.24574224658424096,0.6160808895648037,2.10531248564856
low,del,2401,0.49428091632077564,0.29031953530117427,0.698242297340377,2.318971839367177
low,del,2201,0.462596242197649,0.25844076407035166,0.6667517203249463,2.32117865775897
low,del,2001,0.4182376984252717,0.22464696126689762,0.6118284355836457,2.201061130241409
low,del,1801,0.3168467412312664,0.15675877629561719,0.4769347061669156,1.8201459543544336
low,del,1601,0.3548683501790184,0.17438176862377286,0.535354931734264,2.0520713181974304
low,del,1401,0.27882513228351447,0.13885915968267878,0.4187911048843501,1.5913657149623972
low,del,1201,0.3295206108805171,0.17356482294693795,0.4854763988140962,1.7731645010264612
low,del,1001,0.1774341750895092,0.07739559523702953,0.27747275494198886,1.13740477912282
low,del,801,0.1584233706156332,0.06705288228274174,0.24979385894852463,1.038851513624727
low,del,601,0.10772789201863059,0.04613830029346494,0.16931748374379624,0.7002528032257977
low,del,401,0.11406482684325592,0.02830460906155323,0.1998250446249586,0.9750646371366362
low,del,201,0.02534773929850131,0.0005219798196980929,0.05017349877730453,0.2822604790890033
