mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut-sex-med,21400,21.271107438491995,20.339403527492298,22.202811349491693,10.593157986260742,2127.1107438491995,-0.2214935658653294
med,neut-sex-med,21200,21.691357144516616,20.784199550300375,22.598514738732856,10.314074675996462,2169.1357144516614,-0.17403619879255583
med,neut-sex-med,21000,21.45265890515609,20.55692011248603,22.348397697826147,10.184246768906698,2145.2658905156086,-0.22113355543551605
med,neut-sex-med,20800,22.204328587989707,21.35074314383065,23.057914032148766,9.70497746977086,2220.4328587989708,-0.22099452843354261
med,neut-sex-med,20600,21.528556497159123,20.62782069688867,22.429292297429576,10.241061053299598,2152.855649715912,-0.17458712090985304
med,neut-sex-med,20400,22.14824964240828,21.22630617570329,23.070193109113273,10.482185039588272,2214.8249642408277,-0.188260790401864
med,neut-sex-med,20200,21.751282137476288,20.86611611695506,22.636448157997517,10.064037929592997,2175.1282137476287,-0.2035368321057774
med,neut-sex-med,20000,22.192840366625603,21.26602091958708,23.119659813664125,10.537623284937645,2219.28403666256,-0.219203303114328
med,neut-sex-med,19800,22.376888265817033,21.48357807152876,23.270198460105306,10.156634427647058,2237.688826581703,-0.2382930807351751
med,neut-sex-med,19600,21.843534235752227,20.994900530291805,22.69216794121265,9.64867787746254,2184.3534235752227,-0.22552117316117476
med,neut-sex-med,19400,21.334570416226104,20.461768972658906,22.2073718597933,9.923456876362472,2133.45704162261,-0.2132726748453219
med,neut-sex-med,19200,22.313944837405874,21.409193292560133,23.218696382251615,10.286718709359945,2231.394483740587,-0.18478389172841436
med,neut-sex-med,19000,22.027754068825185,21.117000134720147,22.938508002930224,10.354963842784933,2202.7754068825184,-0.21863363127263147
med,neut-sex-med,18800,21.40376344619616,20.52733091343801,22.280195978954307,9.964741130950033,2140.376344619616,-0.16758469638890053
med,neut-sex-med,18600,22.537631194515416,21.595764229584876,23.479498159445956,10.708708468169503,2253.7631194515416,-0.23326575817125472
med,neut-sex-med,18400,21.61445945705938,20.753234022339456,22.475684891779302,9.791841575490832,2161.4459457059374,-0.2267999059860066
med,neut-sex-med,18200,21.388950062482376,20.579147657204295,22.198752467760457,9.207179142953562,2138.8950062482377,-0.18675459797171348
med,neut-sex-med,18000,21.602156319694732,20.73078821061542,22.473524428774045,9.907160348572864,2160.215631969473,-0.19066349904376856
med,neut-sex-med,17800,21.53794246471013,20.681323533705466,22.394561395714796,9.739467188044399,2153.7942464710127,-0.17748085901333793
med,neut-sex-med,17600,21.41218218118577,20.539473058288596,22.284891304082944,9.922407221604772,2141.218218118577,-0.21544752967930964
med,neut-sex-med,17400,21.168716207136118,20.29387216748805,22.043560246784185,9.94668050216391,2116.8716207136117,-0.17943278346581232
med,neut-sex-med,17200,21.33863997741589,20.46166316190195,22.215616792929833,9.970929441585264,2133.863997741589,-0.19715893150492667
med,neut-sex-med,17000,21.68317189302919,20.82241101980764,22.54393276625074,9.786559668558294,2168.317189302919,-0.16527277811133004
med,neut-sex-med,16800,21.49901737521703,20.645132973513814,22.352901776920245,9.708376515818705,2149.9017375217027,-0.18389564314866363
med,neut-sex-med,16600,21.93543392484718,21.074047980801346,22.796819868893017,9.793666512176799,2193.543392484718,-0.17492052604509767
med,neut-sex-med,16400,22.047902766537685,21.17756224938821,22.91824328368716,9.895476976280815,2204.790276653768,-0.1717857563571051
med,neut-sex-med,16200,21.7537886501605,20.891632040046417,22.615945260274586,9.802428724419581,2175.37886501605,-0.15319263814304576
med,neut-sex-med,16000,21.472146781378047,20.663427883398395,22.2808656793577,9.194860031853981,2147.2146781378046,-0.1684966542937687
med,neut-sex-med,15800,21.526190630641306,20.675459653563976,22.376921607718636,9.67252314559517,2152.6190630641304,-0.1638371401437715
med,neut-sex-med,15600,21.21635939299618,20.359798440950723,22.072920345041634,9.738807986910315,2121.6359392996173,-0.17309193218852117
med,neut-sex-med,15400,21.77414741207163,20.951965970182027,22.596328853961236,9.347924597593623,2177.414741207163,-0.1555329866939022
med,neut-sex-med,15200,21.513915445808404,20.698402518995604,22.329428372621205,9.272105839178657,2151.39154458084,-0.18350964609712755
med,neut-sex-med,15000,21.442211840509373,20.543095846337494,22.341327834681252,10.22264440643708,2144.221184050937,-0.19298331067227573
med,neut-sex-med,14800,21.704092577319752,20.860802190364623,22.54738296427488,9.587926155344356,2170.409257731975,-0.2028263371311115
med,neut-sex-med,14600,21.44777908119018,20.578163434442374,22.317394727937987,9.887235445260256,2144.777908119018,-0.18823652858696618
med,neut-sex-med,14400,21.66900878087931,20.81843096388706,22.51958659787156,9.670781767288956,2166.900878087931,-0.16909327912222008
med,neut-sex-med,14200,21.584108908494816,20.73876889325553,22.429448923734103,9.611229734916016,2158.4108908494813,-0.20367587415086233
med,neut-sex-med,14000,21.300945585295594,20.46062379750002,22.141267373091168,9.554174188089751,2130.0945585295594,-0.1968134257075907
med,neut-sex-med,13800,21.498170409677222,20.654449141765642,22.3418916775888,9.592825125919727,2149.817040967722,-0.1324840385258245
med,neut-sex-med,13600,21.556341787221367,20.673620225509907,22.439063348932827,10.036245260637688,2155.6341787221368,-0.14832533905028963
med,neut-sex-med,13400,21.707693684743447,20.879132044710847,22.536255324776047,9.420465290097377,2170.7693684743444,-0.1807652610395336
med,neut-sex-med,13200,21.22251353182886,20.393918028458494,22.051109035199225,9.420850304781426,2122.251353182886,-0.18688127896393741
med,neut-sex-med,13000,20.80880343736392,19.955461286489818,21.662145588238022,9.702211307501804,2080.8803437363918,-0.2003745020982793
med,neut-sex-med,12800,20.947601808764265,20.096085400353736,21.799118217174794,9.681453233900807,2094.7601808764266,-0.18435937815028222
med,neut-sex-med,12600,20.985761321561537,20.193473583713224,21.77804905940985,9.008043304872452,2098.5761321561536,-0.16671012970354365
med,neut-sex-med,12400,20.787509301021075,19.986178994552493,21.588839607489657,9.110854248204618,2078.7509301021073,-0.1880245660589796
med,neut-sex-med,12200,20.406325549429127,19.595724990027968,21.216926108830286,9.216253885072096,2040.6325549429127,-0.1611701384941209
med,neut-sex-med,12000,21.043639096397154,20.20208847984989,21.885189712944417,9.568145554906016,2104.363909639715,-0.20498493362781253
med,neut-sex-med,11800,20.6239289376571,19.779339906040253,21.46851796927395,9.602691305417464,2062.39289376571,-0.1913358285597586
med,neut-sex-med,11600,20.605425345725294,19.78660597465726,21.42424471679333,9.309698990774283,2060.5425345725293,-0.19943117597074939
med,neut-sex-med,11400,20.91287756577613,20.09329264601047,21.73246248554179,9.318403020245862,2091.287756577613,-0.1698401918892251
med,neut-sex-med,11200,21.03844548299286,20.24005181751486,21.836839148470858,9.077465634509913,2103.8445482992856,-0.17555842244814784
med,neut-sex-med,11000,20.971948930956067,20.129676773454744,21.81422108845739,9.576349231234575,2097.1948930956064,-0.15975094484538474
med,neut-sex-med,10800,20.018893051908154,19.19433143036913,20.84345467344718,9.37498643426116,2001.8893051908153,-0.17645879399129852
med,neut-sex-med,10600,21.291805128120153,20.47705184933334,22.106558406906966,9.263468898345595,2129.1805128120154,-0.1692459071667982
med,neut-sex-med,10400,21.243221828319946,20.395634903397198,22.090808753242694,9.636776337196803,2124.3221828319943,-0.16599753201496714
med,neut-sex-med,10200,20.503713668334342,19.646711356925724,21.36071597974296,9.743826093421928,2050.3713668334344,-0.16377444083110015
med,neut-sex-med,10000,20.775419050071505,19.933686113076348,21.617151987066663,9.57021847666352,2077.5419050071505,-0.17142057650794323
med,neut-sex-med,9800,20.606509035036176,19.739076831085832,21.47394123898652,9.862410439982934,2060.6509035036174,-0.12227446748053823
med,neut-sex-med,9600,20.457220718232485,19.620472343638603,21.293969092826366,9.51354568997053,2045.7220718232481,-0.15688117517392194
med,neut-sex-med,9400,20.192217416512168,19.378435883698533,21.005998949325804,9.252420475670908,2019.2217416512167,-0.09203512833354588
med,neut-sex-med,9200,19.69906854310059,18.918766104792663,20.47937098140852,8.871774507408984,1969.9068543100589,-0.133566880091124
med,neut-sex-med,9000,20.677422970181745,19.864371422711457,21.490474517652032,9.244120789495444,2067.742297018174,-0.12161379801538494
med,neut-sex-med,8800,20.39655032673826,19.62305077920323,21.170049874273293,8.794427942830051,2039.655032673826,-0.11918513226732268
med,neut-sex-med,8600,20.52704039890215,19.778145290816457,21.275935506987846,8.514683797535481,2052.704039890215,-0.13685114842925608
med,neut-sex-med,8400,20.51910043446511,19.772492761782267,21.26570810714795,8.48867643154752,2051.910043446511,-0.15391276925959493
med,neut-sex-med,8200,20.403950704571326,19.624037116856076,21.183864292286575,8.867353407837898,2040.3950704571325,-0.11363062328341668
