mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,neut-sex-med,11200,22.553151040841545,20.331547367595583,24.774754714087507,25.25888151344178
med,neut-sex-med,11000,22.325021387155033,19.989514026612763,24.660528747697303,26.55392786937343
med,neut-sex-med,10800,22.337695256804285,20.088516752593954,24.586873761014616,25.572398004465832
med,neut-sex-med,10600,22.17927188618865,19.858774381877843,24.49976939049946,26.383270886469607
med,neut-sex-med,10400,22.242641234434902,20.029030504956093,24.45625196391371,25.168004449278865
med,neut-sex-med,10200,22.00817464592377,19.81707062054914,24.1992786712984,24.912110844550146
med,neut-sex-med,10000,22.26165203890878,19.949715833551636,24.573588244265927,26.2859318162853
med,neut-sex-med,9800,21.114666835651594,19.036191193823015,23.193142477480173,23.631564260431634
med,neut-sex-med,9600,21.374481163461233,19.324099528049306,23.42486279887316,23.312144920311784
med,neut-sex-med,9400,20.202148220905546,18.220937786895576,22.183358654915516,22.52569178224975
med,neut-sex-med,9200,21.15902537942397,19.102727803214684,23.215322955633255,23.379407163996635
med,neut-sex-med,9000,20.753461550647952,18.69171033777438,22.815212763521522,23.44141316622802
med,neut-sex-med,8800,20.37324546117043,18.346107451328425,22.400383471012436,23.047872768044574
med,neut-sex-med,8600,20.64573365862932,18.68352542283558,22.607941894423064,22.309643222815485
med,neut-sex-med,8400,20.39859320046893,18.442640170462937,22.354546230474924,22.238523651067545
med,neut-sex-med,8200,19.631824086689267,17.69383212046961,21.569816052908923,22.034312437565355
med,neut-sex-med,8000,19.340325084756508,17.506441943871145,21.17420822564187,20.850630345529407
med,neut-sex-med,7800,18.408795665536577,16.529801182042,20.287790149031153,21.363531035963337
med,neut-sex-med,7600,18.68128386299547,16.89780996137835,20.464757764612592,20.277494363989167
med,neut-sex-med,7400,17.965210227812808,16.20108998270915,19.729330472916466,20.05744984272172
med,neut-sex-med,7200,17.51528785526441,15.885151063056629,19.145424647472193,18.53410335107948
med,neut-sex-med,7000,17.990557967111307,16.247402216502223,19.73371371772039,19.819090639050614
med,neut-sex-med,6800,17.597668007984538,15.943932397845654,19.251403618123422,18.80241392022256
med,neut-sex-med,6600,17.610341877633786,15.926460814073224,19.29422294119435,19.145157518154512
med,neut-sex-med,6400,16.951300655872757,15.389327010160113,18.5132743015854,17.759111455973137
med,neut-sex-med,6200,16.323944108234844,14.669039300707812,17.978848915761876,18.81570729862696
med,neut-sex-med,6000,15.893032540160323,14.306485643520235,17.479579436800414,18.038500998334463
med,neut-sex-med,5800,16.203542346566966,14.637558871231883,17.76952582190205,17.804701861022433
med,neut-sex-med,5600,15.80431545261557,14.320457047296209,17.288173857934932,16.870967623097204
med,neut-sex-med,5400,15.72193529989544,14.245719497809095,17.198151101981786,16.784073812179543
med,neut-sex-med,5200,15.867684800861822,14.415566113048381,17.319803488675262,16.510097782356976
med,neut-sex-med,5000,15.810652387440195,14.289832040051166,17.331472734829223,17.29121238884352
med,neut-sex-med,4800,15.246665188048542,13.826649964181971,16.666680411915113,16.145092267750393
med,neut-sex-med,4600,15.170621970153038,13.754484114210149,16.58675982609593,16.10100790736346
med,neut-sex-med,4400,14.809416685149394,13.402834924755577,16.21599844554321,15.992358336734831
med,neut-sex-med,4200,14.701688793130762,13.227740990021594,16.17563659623993,16.758287431770192
med,neut-sex-med,4000,13.960267418649599,12.570643189064183,15.349891648235014,15.799556953388118
med,neut-sex-med,3800,13.516681980925826,12.163926649864539,14.869437311987113,15.38037006124934
med,neut-sex-med,3600,13.022401064605049,11.710724348305442,14.334077780904655,14.913320120930523
med,neut-sex-med,3400,12.135230189157504,10.867903645233135,13.402556733081873,14.409073678319047
med,neut-sex-med,3200,12.280979690123887,10.989388242898702,13.572571137349073,14.684957412574372
med,neut-sex-med,3000,11.229048509236083,10.018675182476578,12.439421835995589,13.761534883933326
med,neut-sex-med,2800,10.709419853616806,9.592358004516111,11.826481702717501,12.700614978906184
med,neut-sex-med,2600,10.12008491492665,9.109274625214914,11.130895204638387,11.492570726214213
med,neut-sex-med,2400,9.663825607553626,8.659987299782026,10.667663915325226,11.413301652319293
med,neut-sex-med,2200,8.592883622191946,7.674978719822002,9.51078852456189,10.436267930586395
med,neut-sex-med,2000,7.914831595957035,7.075924926812549,8.753738265101521,9.538084768196487
med,neut-sex-med,1800,7.769082094990654,6.903310105018354,8.634854084962953,9.843534369213248
med,neut-sex-med,1600,6.748835588225975,6.003922046097489,7.493749130354462,8.469414740789597
med,neut-sex-med,1400,6.229206932606698,5.522615841185735,6.935798024027661,8.033701452509089
med,neut-sex-med,1200,5.259655904439024,4.655986414188731,5.8633253946893165,6.863517697210696
med,neut-sex-med,1000,4.378821963816103,3.853304405607596,4.9043395220246095,5.974956692715332
med,neut-sex-med,800,3.612052850036437,3.1460362783295235,4.078069421743351,5.298450623664439
med,neut-sex-med,600,2.9086530845030256,2.541975072409114,3.275331096596937,4.169004837632474
med,neut-sex-med,400,1.7236462722980894,1.4819727265047973,1.9653198180913816,2.7477463832273172
med,neut-sex-med,200,0.9695510281676752,0.7958824708203753,1.1432195855149752,1.9745526915862963
