mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pos-sex,5200,10.09473717562815,8.93150014986502,11.257974201391281,13.225611102303203
med,pos-sex,5000,9.739868825449133,8.596390516399346,10.88334713449892,13.000961183719458
med,pos-sex,4800,9.385000475270113,8.27250321410396,10.497497736436266,12.648717159693518
med,pos-sex,4600,9.080827603688096,8.001657099043396,10.159998108332797,12.269803222729811
med,pos-sex,4400,9.315294192199236,8.2154396327025,10.415148751695972,12.504973922624146
med,pos-sex,4200,8.985773581318716,7.947046732658269,10.024500429979163,11.809972548708599
med,pos-sex,4000,8.49149266499794,7.450357565615225,9.532627764380655,11.837353543969359
med,pos-sex,3800,8.06058109692342,7.0926408902396245,9.028521303607214,11.00515239831235
med,pos-sex,3600,7.927505465606286,6.966412036692526,8.888598894520046,10.927306853436427
med,pos-sex,3400,7.750071290516778,6.770525900389267,8.729616680644288,11.137099404466818
med,pos-sex,3200,7.4902569627071385,6.5673549042845245,8.413159021129752,10.493083902831406
med,pos-sex,3000,6.913595893666233,6.02633001379292,7.8008617735395465,10.087912619398354
med,pos-sex,2800,6.894585089192359,6.003992883110216,7.785177295274501,10.125731822074194
med,pos-sex,2600,6.761509457875226,5.90691703060451,7.616101885145942,9.716426526778504
med,pos-sex,2400,6.6727923703304715,5.758715111272278,7.586869629388665,10.392748922200001
med,pos-sex,2200,5.7982953645321755,4.987871078943129,6.608719650121222,9.214249711515977
med,pos-sex,2000,5.810969234181427,5.0236159304381784,6.598322537924676,8.951940459933608
med,pos-sex,1800,5.430753144703907,4.739981459873713,6.121524829534101,7.853840156139619
med,pos-sex,1600,4.7527011184689965,4.058688135619715,5.446714101318278,7.890692617089269
med,pos-sex,1400,3.8845410474953264,3.315675668342855,4.453406426647797,6.467806738956798
med,pos-sex,1200,3.631063654510313,3.0915019348243273,4.170625374196299,6.134634053257764
med,pos-sex,1000,2.7375558442381416,2.2751273682523463,3.199984320223937,5.257655190270961
med,pos-sex,800,2.363676689585248,1.939804460222883,2.787548918947613,4.819283721591614
med,pos-sex,600,1.634929184753335,1.3243890415114845,1.9454693279951853,3.5307362774803583
med,pos-sex,400,1.0329203764139285,0.8004753776097236,1.2653653752181335,2.6428209288153695
med,pos-sex,200,0.6590412217610342,0.48262809669022855,0.8354543468318398,2.005757497271714
