mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,ben,21400,203.40910036277708,200.67974106652125,206.13845965903292,31.031891017270848
high,ben,21200,203.01547159321453,200.31852048281735,205.7124227036117,30.66342091770812
high,ben,21000,201.21041648249306,198.3939644746841,204.026868490302,32.022105657396054
high,ben,20800,201.62376662346261,198.8497575873158,204.39777565960944,31.539543441100346
high,ben,20600,198.3108156723227,195.53704938606234,201.08458195858304,31.536783457088177
high,ben,20400,198.1254649808969,195.28844063543355,200.96248932636027,32.25600617058187
high,ben,20200,198.80711623031937,195.98676250352995,201.6274699571088,32.06646688105314
high,ben,20000,197.5316531594742,194.60405110332982,200.45925521561855,33.2858440707449
high,ben,19800,197.3030837231212,194.47409582431112,200.1320716219313,32.16463449333384
high,ben,19600,194.92383241827378,192.1501711870037,197.69749364954384,31.53558901742126
high,ben,19400,194.89702880713264,192.0667945507482,197.72726306351709,32.178805156928505
high,ben,19200,193.91484853187927,191.14721708513216,196.6824799786264,31.467032409124656
high,ben,19000,193.2149020826366,190.511623840277,195.9181803249962,30.7353582657074
high,ben,18800,191.028792324547,188.43060647628297,193.62697817281102,29.54049332989943
high,ben,18600,189.91245278652292,187.28674799180456,192.53815758124128,29.85337443296714
high,ben,18400,190.88620543605398,188.2466361271635,193.52577474494447,30.011009264477593
high,ben,18200,189.99466250679356,187.4289166048561,192.560408408731,29.171662124570762
high,ben,18000,188.3826292483063,185.65804492749143,191.10721356912117,30.97760116334879
high,ben,17800,187.48407084888657,184.73320125730797,190.23494044046518,31.276455791546258
high,ben,17600,186.29362040670952,183.52152264552794,189.0657181678911,31.517812891917515
high,ben,17400,186.57839716491569,183.7882262900993,189.36856803973208,31.723298074256114
high,ben,17200,185.26186126701742,182.50944794692847,188.01427458710637,31.294007461991054
high,ben,17000,185.39724503923802,182.64057617273977,188.15391390573626,31.34239158370547
high,ben,16800,185.10650842933728,182.40483558537818,187.80818127329638,30.717105429493397
high,ben,16600,184.87496972591708,182.13124104290836,187.6186984089258,31.195266079070976
