mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,neut-sex,10800,18.987231317316756,17.578614054709778,20.395848579923733,16.015501307662426
med,neut-sex,10600,18.96886852478388,17.547549710482574,20.390187339085184,16.15991364958797
med,neut-sex,10400,19.07606201875682,17.64698414219291,20.505139895320728,16.24813156023818
med,neut-sex,10200,18.911031101702843,17.465021170685283,20.357041032720403,16.440643286057856
med,neut-sex,10000,19.003979002376546,17.535520393921594,20.4724376108315,16.69587714723351
med,neut-sex,9800,18.814173758272506,17.377492144986217,20.250855371558796,16.33458347209037
med,neut-sex,9600,18.47595208751483,17.09020862289008,19.86169555213958,15.755433969840947
med,neut-sex,9400,18.49954062534067,17.121044082956832,19.87803716772451,15.673038917823035
med,neut-sex,9200,18.665881785222112,17.29122639342812,20.040537177016105,15.629366336258391
med,neut-sex,9000,18.50321526658259,17.155356385679827,19.851074147485352,15.324699080921006
med,neut-sex,8800,18.203641983607216,16.869815965997823,19.53746800121661,15.165150176906248
med,neut-sex,8600,18.16045459175086,16.874679535818306,19.446229647683413,14.61882701305008
med,neut-sex,8400,17.677760177277207,16.39719773151997,18.958322623034444,14.559561400384943
med,neut-sex,8200,17.628667599681307,16.351823371457897,18.905511827904718,14.517286526041168
med,neut-sex,8000,17.59311377458212,16.30966936366035,18.876558185503885,14.59232836845102
med,neut-sex,7800,17.111214137372773,15.874543134333948,18.3478851404116,14.060530558642332
med,neut-sex,7600,16.78145983466685,15.56830280307448,17.99461686625922,13.793184665300036
med,neut-sex,7400,16.326778658757675,15.117073752988425,17.536483564526925,13.753935163606384
med,neut-sex,7200,16.064985896572175,14.88462968168185,17.2453421114625,13.420250485995876
med,neut-sex,7000,15.826039203533096,14.657396983836739,16.99468142322945,13.287066327085501
med,neut-sex,6800,15.82334920924926,14.655990688763204,16.990707729735316,13.27247110173439
med,neut-sex,6600,15.581365571686051,14.415014634592312,16.74771650877979,13.2610152197389
med,neut-sex,6400,15.052443016702712,13.908880361420152,16.196005671985272,13.001920171825848
med,neut-sex,6200,14.931825807930375,13.79687628550788,16.066775330352872,12.903991767677127
med,neut-sex,6000,14.622787593542194,13.504357982162151,15.741217204922236,12.716165972887984
med,neut-sex,5800,14.797110810330475,13.708372724237261,15.885848896423688,12.378583384145855
med,neut-sex,5600,14.389797822197668,13.328733293643216,15.45086235075212,12.063944405400518
med,neut-sex,5400,14.476800786975254,13.398233078904205,15.555368495046302,12.262949629798737
med,neut-sex,5200,14.369733918306233,13.283186298068122,15.456281538544344,12.353678529081218
med,neut-sex,5000,13.994368500142496,12.959177241938391,15.0295597583466,11.769774082396946
med,neut-sex,4800,13.786662731311823,12.790179083785569,14.783146378838078,11.329681655671832
med,neut-sex,4600,13.57776435737231,12.606804949856384,14.548723764888235,11.039479689450037
med,neut-sex,4400,13.363506213307494,12.3735573252834,14.353455101331587,11.25538365284996
med,neut-sex,4200,13.100165920072646,12.133521356381365,14.066810483763927,10.990421376201722
med,neut-sex,4000,12.693802262095646,11.738811832830182,13.64879269136111,10.857917813955943
med,neut-sex,3800,12.515509104645536,11.575608005885574,13.4554102034055,10.686357235466827
med,neut-sex,3600,12.197578311700058,11.262462780226986,13.13269384317313,10.631946955843185
med,neut-sex,3400,11.678497090484468,10.766731545053752,12.590262635915185,10.36646552101884
med,neut-sex,3200,11.409669962561805,10.516747922600512,12.302592002523099,10.15222124438123
med,neut-sex,3000,10.837411487716626,9.960363428779846,11.714459546653405,9.971739455179383
med,neut-sex,2800,10.278925928453864,9.44185782384632,11.115994033061408,9.517180911962951
med,neut-sex,2600,9.697824018807172,8.926229892066871,10.469418145547472,8.77276395358349
med,neut-sex,2400,9.181239976155844,8.436481211265122,9.925998741046566,8.467654976004924
med,neut-sex,2200,8.484142573261902,7.785127092936445,9.18315805358736,7.947569319510898
med,neut-sex,2000,7.930614611795171,7.257003567959389,8.604225655630954,7.658729478752582
med,neut-sex,1800,7.3732882678629785,6.732206241683257,8.014370294042699,7.288885562568106
med,neut-sex,1600,6.7182812913911185,6.143791912404841,7.292770670377396,6.531749712739417
med,neut-sex,1400,5.8471044286725435,5.319612301654549,6.374596555690538,5.997406871475669
med,neut-sex,1200,5.1164895489670945,4.635679848624607,5.597299249309582,5.466643487188619
med,neut-sex,1000,4.422457469882654,3.997968365961377,4.8469465738039315,4.8262973764481805
med,neut-sex,800,3.675313606504037,3.325375481146744,4.02525173186133,3.9786779936860506
med,neut-sex,600,2.8874105596505824,2.6178088812917606,3.157012238009404,3.0652797938260252
med,neut-sex,400,1.7725164360132672,1.6022632509151533,1.9427696211113812,1.935721065583248
med,neut-sex,200,0.9386427228043606,0.8424863493947903,1.0347990962139308,1.093265406410632
